Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2024-08-31,81517.0,65888.0,84182.0,84182.0,,,50008.0,84182.0,81816.0,WW,0.6640107898245095,0.8949629294685387,0.23095213964402928,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.8082731209440975,0.9673074328054271,0.15903431186132955,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.5140018242911382,-0.15000896553337129,0.8949629294685387,0.23095213964402928,0.8667020090590868,0.20269121923457734,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.6134671295557982,-0.19480599138829935,0.9673074328054271,0.15903431186132955,0.9963320534367065,0.18805893249260897,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,,,,,,256538.0,170344.0,229592.0,131861.0,229592.0,222342.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2024-09-30,153554.0,97791.0,97844.0,97844.0,,,77538.0,97844.0,121355.0,WW,0.6987258702325823,0.872105728705968,0.17337985847338577,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.6368508798207797,0.6371960352709796,0.00034515545019986327,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.5661487330246111,-0.13257713720797115,0.872105728705968,0.17337985847338577,0.920563634944586,0.22183776471200378,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.5049559112755122,-0.1318949685452675,0.6371960352709796,0.00034515545019986327,0.7903082954530654,0.15345741563228565,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,,,,,,307504.0,214861.0,268176.0,174093.0,268176.0,283077.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2024-10-31,141407.0,116963.0,176419.0,176419.0,,,67589.0,176419.0,97998.0,WW,0.7454406366374662,0.9521007867657606,0.20666015012829442,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.8271372704321568,0.7524026391904219,-0.07473463124173485,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.5183171393813184,-0.22712349725614778,0.9521007867657606,0.20666015012829442,0.7999644069507381,0.054523770313271935,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.4779749234479198,-0.349162346984237,0.7524026391904219,-0.07473463124173485,0.6930208546960193,-0.13411641573613753,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-24444.0,35012.0,-73818.0,35012.0,-43409.0,376478.0,280642.0,358445.0,195135.0,358445.0,301169.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2024-11-30,165488.0,104985.0,141287.0,141287.0,,,68504.0,141287.0,101628.0,WW,0.6944069810120121,0.902488657810094,0.20808167679808187,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.6343964517064682,0.8537597892294305,0.21936333752296233,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.4639623497933538,-0.23044463121865832,0.902488657810094,0.20808167679808187,0.6971043481471346,0.002697367135122475,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.4139514647587741,-0.2204449869476941,0.8537597892294305,0.21936333752296233,0.6141109929420865,-0.020285458764381703,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-84947.0,10811.0,-170802.0,10811.0,-107269.0,460449.0,319739.0,415550.0,213631.0,415550.0,320981.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2024-12-31,125892.0,73874.0,85785.0,85785.0,,,71482.0,85785.0,108729.0,WW,0.6835279248221411,0.9323085027969878,0.24878057797484676,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.5868045626409939,0.6814174053951005,0.09461284275410664,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.4796239258572924,-0.20390399896484868,0.9323085027969878,0.24878057797484676,0.7124867429012425,0.02895881807910139,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.5678041495885362,-0.0190004130524577,0.6814174053951005,0.09461284275410664,0.8636688590220188,0.27686429638102494,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-136965.0,-29296.0,-225212.0,-29296.0,-124432.0,432787.0,295822.0,403491.0,207575.0,403491.0,308355.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-01-31,51916.0,36897.0,80701.0,80701.0,,,46200.0,80701.0,61502.0,WW,0.6284838739746458,0.8965236996644296,0.2680398256897838,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.7107057554511134,0.44554665228445955,-0.2651591031666538,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.5423482941834452,-0.08613557979120057,0.8965236996644296,0.2680398256897838,0.7919084405294556,0.16342456655480986,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.8898990677247862,0.17919331227367286,0.44554665228445955,-0.2651591031666538,0.8153555743893983,0.10464981893828496,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-151984.0,-511.0,-230928.0,-511.0,-114846.0,343296.0,215756.0,307773.0,186186.0,307773.0,271859.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-02-28,75944.0,40888.0,78986.0,78986.0,,,40893.0,78986.0,59845.0,WW,0.5976662252908351,0.9673697153125886,0.3697034900217535,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.5383967133677446,0.9599441693879701,0.4215474560202255,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.6249211828872285,0.027254957596393403,0.9673697153125886,0.3697034900217535,0.9066963019010688,0.30903007661023363,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.538462551353629,6.583798588433165e-05,0.9599441693879701,0.4215474560202255,0.7880148530496155,0.24961813968187085,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-187040.0,2531.0,-265979.0,2531.0,-130945.0,253752.0,151659.0,245472.0,158575.0,245472.0,230076.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-03-31,50513.0,45627.0,86704.0,86704.0,,,55921.0,86704.0,90483.0,WW,0.6918760126252291,0.6186754721846917,-0.07320054044053748,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.9032724249203176,0.2835309722249718,-0.6197414526953458,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.8017693260751346,0.1098933134499055,0.6186754721846917,-0.07320054044053748,0.8124323748549388,0.12055636222970967,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.8929384514877359,-0.010333973432581689,0.2835309722249718,-0.6197414526953458,0.20871854770059195,-0.6945538772197256,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-191926.0,38722.0,-260571.0,38722.0,-90975.0,178373.0,123412.0,246391.0,143014.0,246391.0,211830.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-04-30,78694.0,53862.0,94581.0,94581.0,,,50784.0,94581.0,82795.0,WW,0.6842618364034296,0.7313198570808819,0.04705802067745224,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.6844486237832618,0.7981167560423921,0.1136681322591303,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.7194602999741654,0.03519846357073575,0.7313198570808819,0.04705802067745224,0.8636516517102037,0.17938981530677411,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.6453350954329429,-0.039113528350318894,0.7981167560423921,0.1136681322591303,0.9478867512135614,0.2634381274302996,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-216758.0,54609.0,-288481.0,54609.0,-86874.0,205151.0,140377.0,260271.0,147598.0,260271.0,233123.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-05-31,94088.0,74305.0,96335.0,96335.0,,,60122.0,96335.0,87355.0,WW,0.7783156810497325,0.7567119729505811,-0.021603708099151353,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.7897393929087663,0.9761181022021936,0.18637870929342737,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.7471148032871313,-0.031200877762601165,0.7567119729505811,-0.021603708099151353,0.8327862245012203,0.05447054345148783,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.6389975342232803,-0.15074185868548595,0.9761181022021936,0.18637870929342737,0.9284393333900178,0.13869994048125156,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-236541.0,56856.0,-322447.0,56856.0,-93607.0,223295.0,173794.0,277620.0,166827.0,277620.0,260633.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-06-30,77605.0,89246.0,92105.0,92105.0,,,75904.0,92105.0,134505.0,WW,0.8683078594335968,0.8696657574075332,0.0013578979739363728,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.8499967785580826,0.8131563687906707,-0.036840409767411986,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.7460850603266145,-0.1222227991069823,0.8696657574075332,0.0013578979739363728,0.7832635080894774,-0.08504435134411936,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.9780813091939953,0.12808453063591263,0.8131563687906707,-0.036840409767411986,0.2667998195992526,-0.5831969589588301,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-224900.0,71356.0,-324148.0,71356.0,-36707.0,250387.0,217413.0,283021.0,186810.0,283021.0,304655.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-07-31,101015.0,83867.0,104213.0,104213.0,,,58024.0,104213.0,127474.0,WW,0.9072634466168943,0.9268631649969932,0.019599718380098885,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.8302430332128892,0.9683413354452309,0.13809830223234176,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.711566950731185,-0.19569649588570925,0.9268631649969932,0.019599718380098885,0.719018143948839,-0.18824530266805528,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.5744097411275553,-0.2558332920853339,0.9683413354452309,0.13809830223234176,0.7380686036727219,-0.0921744295401673,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-242048.0,74554.0,-367139.0,74554.0,-10248.0,272708.0,247418.0,292653.0,194050.0,292653.0,349334.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-08-31,116483.0,68586.0,125847.0,125847.0,,,65132.0,125847.0,165435.0,WW,0.8190326767264311,0.9082964253159067,0.08926374858947561,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.5888069503704403,0.9196105869526026,0.3308036365821623,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.6745441422147521,-0.14448853451167898,0.9082964253159067,0.08926374858947561,0.5516446799930872,-0.2673879967333439,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.5591545547418937,-0.0296523956285466,0.9196105869526026,0.3308036365821623,0.5797498347398333,-0.00905711563060696,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-289945.0,83918.0,-418490.0,83918.0,38704.0,295103.0,241699.0,322165.0,199060.0,322165.0,427414.0,Medium,High,High,Medium,High,High,High,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1740955.0,363510202.09000003,2025-09-30,137712.0,70609.0,166396.0,166396.0,,,106222.0,166396.0,195579.0,WW,0.6279721854677515,0.8838827735705639,0.2559105881028124,0.7352362297985414,0.8586201445761121,0.12338391477757071,0.7788532529418892,0.8673694143393074,0.08851616139741814,0.7272129450050137,0.8621838988214177,0.5127294643894504,0.791710235854537,0.2789807714650866,0.7023306499362433,0.7842396213857827,0.7047231184784737,0.7703045844166652,0.6457532164071957,0.017781030939444276,0.8838827735705639,0.2559105881028124,0.6247909687227273,-0.00318121674502414,0.6555801468727452,0.8586201445761121,0.7492506220615994,0.6970746536460503,0.8673694143393074,0.6941596392842188,0.6396222242599015,0.8621838988214177,0.7579789826875111,0.7713343789938423,0.25860491460439183,0.791710235854537,0.2789807714650866,0.5797969675845243,0.06706750319507382,0.6753745858434884,0.7842396213857827,0.658337833695077,0.6623619351729075,0.7703045844166652,0.6686359159999701,20,20,21,20,21,12,12,10,12,12,8,8,10,10,4,4,4,4,8,8,10,10,6,6,8,8,1216757.0,357048.0,112602.0,449980.0,112602.0,96571.0,-357048.0,112602.0,-449980.0,112602.0,96571.0,355210.0,223062.0,396456.0,229378.0,396456.0,488488.0,Medium,High,High,Medium,High,High,High,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,11775823.0,311206215.08,2023-10-31,834148.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7554173364010556,0.6610979074476447,-0.09431942895341083,0.774541933774539,0.7567782042432243,-0.017763729531314665,0.744268478790742,0.6301534346929266,0.0,0.0,0.0,0.7216855708516707,0.6169680326282562,0.7214045884373159,0.6115932451689884,0.0,0.0,0.0,0.0,0.0,0.0,0.6610979074476447,0.4936595150074118,0.5111202027930783,0.7567782042432243,0.279227433240901,0.3693196098732451,0.6301534346929266,0.5380483844624521,0.5297294739446546,0.0,0.0,0.0,0.0,0.0,0.0,0.6169680326282562,0.4208715032531575,0.4758262210589977,0.6115932451689884,0.46857756948992885,0.5107798241975979,20,21,21,20,21,12,9,9,9,6,4,4,3,3,4,4,3,3,4,4,4,4,3,3,2,2,6423406.0,1455674.0,1954522.0,1954522.0,2415627.0,829314.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,11775823.0,311206215.08,2023-11-30,634535.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7554173364010556,0.6610979074476447,-0.09431942895341083,0.774541933774539,0.7567782042432243,-0.017763729531314665,0.744268478790742,0.6301534346929266,0.0,0.0,0.0,0.7216855708516707,0.6169680326282562,0.7214045884373159,0.6115932451689884,0.0,0.0,0.0,0.0,0.0,0.0,0.6610979074476447,0.4936595150074118,0.5111202027930783,0.7567782042432243,0.279227433240901,0.3693196098732451,0.6301534346929266,0.5380483844624521,0.5297294739446546,0.0,0.0,0.0,0.0,0.0,0.0,0.6169680326282562,0.4208715032531575,0.4758262210589977,0.6115932451689884,0.46857756948992885,0.5107798241975979,20,21,21,20,21,12,9,9,9,6,4,4,3,3,4,4,3,3,4,4,4,4,3,3,2,2,6423406.0,1455674.0,1954522.0,1954522.0,2415627.0,829314.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,11775823.0,311206215.08,2023-12-31,444065.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.7554173364010556,0.6610979074476447,-0.09431942895341083,0.774541933774539,0.7567782042432243,-0.017763729531314665,0.744268478790742,0.6301534346929266,0.0,0.0,0.0,0.7216855708516707,0.6169680326282562,0.7214045884373159,0.6115932451689884,0.0,0.0,0.0,0.0,0.0,0.0,0.6610979074476447,0.4936595150074118,0.5111202027930783,0.7567782042432243,0.279227433240901,0.3693196098732451,0.6301534346929266,0.5380483844624521,0.5297294739446546,0.0,0.0,0.0,0.0,0.0,0.0,0.6169680326282562,0.4208715032531575,0.4758262210589977,0.6115932451689884,0.46857756948992885,0.5107798241975979,20,21,21,20,21,12,9,9,9,6,4,4,3,3,4,4,3,3,4,4,4,4,3,3,2,2,6423406.0,1455674.0,1954522.0,1954522.0,2415627.0,829314.0,,,,,,1912748.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,11775823.0,311206215.08,2024-01-31,308755.0,,403327.0,403327.0,,,403327.0,,370350.0,AC,0.0,0.0,0.0,0.7554173364010556,0.6610979074476447,-0.09431942895341083,0.774541933774539,0.7567782042432243,-0.017763729531314665,0.744268478790742,0.6301534346929266,0.0,0.6936988874674095,0.6936988874674095,0.7216855708516707,0.6169680326282562,0.7214045884373159,0.6115932451689884,0.0,0.0,0.0,0.0,0.0,0.0,0.6610979074476447,0.4936595150074118,0.5111202027930783,0.7567782042432243,0.279227433240901,0.3693196098732451,0.6301534346929266,0.5380483844624521,0.5297294739446546,0.6936988874674095,0.6936988874674095,0.0,0.0,0.800505254975628,0.800505254975628,0.6169680326282562,0.4208715032531575,0.4758262210589977,0.6115932451689884,0.46857756948992885,0.5107798241975979,20,21,21,20,21,12,9,9,9,6,4,4,3,3,4,4,3,3,4,4,4,4,3,3,2,2,6423406.0,1455674.0,1954522.0,1954522.0,2415627.0,829314.0,,,,,,1387355.0,,,,,,Medium,Medium,Medium,Medium,Unavailable,Medium Low,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,11775823.0,311206215.08,2024-02-29,398675.0,190193.0,286149.0,286149.0,,,286149.0,383966.0,289559.0,AC,0.0,0.0,0.0,0.7554173364010556,0.6610979074476447,-0.09431942895341083,0.774541933774539,0.7567782042432243,-0.017763729531314665,0.744268478790742,0.6301534346929266,0.4770627704270396,0.7177500470307895,0.2406872766037499,0.7216855708516707,0.6169680326282562,0.7214045884373159,0.6115932451689884,0.0,0.0,0.0,0.0,0.0,0.0,0.6610979074476447,0.4936595150074118,0.5111202027930783,0.7567782042432243,0.279227433240901,0.3693196098732451,0.6301534346929266,0.5380483844624521,0.5297294739446546,0.7177500470307895,0.2406872766037499,0.9631052862607387,0.48604251583369906,0.7263033799460714,0.24924060951903182,0.6169680326282562,0.4208715032531575,0.4758262210589977,0.6115932451689884,0.46857756948992885,0.5107798241975979,20,21,21,20,21,12,9,9,9,6,4,4,3,3,4,4,3,3,4,4,4,4,3,3,2,2,6423406.0,1455674.0,1954522.0,1954522.0,2415627.0,829314.0,,,,,,1151495.0,,,,,,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,11775823.0,311206215.08,2024-03-31,393005.0,166874.0,282888.0,282888.0,,,282888.0,367584.0,330879.0,AC,0.0,0.8836178420351952,0.8836178420351952,0.7554173364010556,0.6610979074476447,-0.09431942895341083,0.774541933774539,0.7567782042432243,-0.017763729531314665,0.744268478790742,0.6301534346929266,0.42461037391381784,0.719807636035165,0.2951972621213471,0.7216855708516707,0.6169680326282562,0.7214045884373159,0.6115932451689884,0.8836178420351952,0.8836178420351952,0.0,0.0,0.9003603120584133,0.9003603120584133,0.6610979074476447,0.4936595150074118,0.5111202027930783,0.7567782042432243,0.279227433240901,0.3693196098732451,0.6301534346929266,0.5380483844624521,0.5297294739446546,0.719807636035165,0.2951972621213471,0.9353163445757687,0.5107059706619509,0.8419205862520833,0.4173102123382655,0.6169680326282562,0.4208715032531575,0.4758262210589977,0.6115932451689884,0.46857756948992885,0.5107798241975979,20,21,21,20,21,12,9,9,9,6,4,4,3,3,4,4,3,3,4,4,4,4,3,3,2,2,6423406.0,1455674.0,1954522.0,1954522.0,2415627.0,829314.0,,,,,,1100435.0,,972364.0,972364.0,,990788.0,Medium,Medium,Medium,Medium,Medium Low,Medium Low,Medium,Medium
