Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
105.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2025-02-28,6.0,,0.0,0.0,,0.0,265.0,WW,0.0,0.9069767441860466,0.9069767441860466,0.0,0.4667165541931793,0.4667165541931793,0.0,0.3998965865415933,0.3998965865415933,0.0,0.47961492116254884,0.0,0.0,0.0,0.0,0.2995596497519574,0.0,0.29808663558663556,0.0,0.0,0.9069767441860466,0.9069767441860466,0.0,0.0,0.0,0.4667165541931793,0.0,0.0,0.3998965865415933,0.0,0.0,0.47961492116254884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995596497519574,0.0,0.0,0.29808663558663556,0.0,0,17,0,17,18,0,5,0,5,0,12,6,12,10,12,0,12,0,12,6,12,10,12,0,12,0,132.0,132.0,63.0,132.0,63.0,4261.0,,-39.0,,-39.0,2846.0,43.0,,39.0,,39.0,1016.0,High,High,High,Unavailable,High,Low,High,High
105.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2025-03-31,8.0,,0.0,0.0,,0.0,422.0,WW,0.0,0.4,0.4,0.0,0.4667165541931793,0.4667165541931793,0.0,0.3998965865415933,0.3998965865415933,0.0,0.47961492116254884,0.0,0.0,0.0,0.0,0.2995596497519574,0.0,0.29808663558663556,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.4667165541931793,0.0,0.0,0.3998965865415933,0.0,0.0,0.47961492116254884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995596497519574,0.0,0.0,0.29808663558663556,0.0,0,17,0,17,18,0,5,0,5,0,12,6,12,10,12,0,12,0,12,6,12,10,12,0,12,0,132.0,132.0,63.0,132.0,63.0,4261.0,,-47.0,,-47.0,3260.0,25.0,,10.0,,10.0,1029.0,High,High,High,Unavailable,High,Low,High,High
105.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2025-04-30,6.0,,0.0,0.0,,0.0,290.0,WW,0.0,0.0,0.0,0.0,0.4667165541931793,0.4667165541931793,0.0,0.3998965865415933,0.3998965865415933,0.0,0.47961492116254884,0.0,0.0,0.0,0.0,0.2995596497519574,0.0,0.29808663558663556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4667165541931793,0.0,0.0,0.3998965865415933,0.0,0.0,0.47961492116254884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995596497519574,0.0,0.0,0.29808663558663556,0.0,0,17,0,17,18,0,5,0,5,0,12,6,12,10,12,0,12,0,12,6,12,10,12,0,12,0,132.0,132.0,63.0,132.0,63.0,4261.0,,-53.0,,-53.0,3544.0,20.0,,0.0,,0.0,977.0,High,High,High,Unavailable,High,Low,High,High
105.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2025-05-31,3.0,,5.0,5.0,,5.0,409.0,WW,0.0,0.2941176470588235,0.2941176470588235,0.0,0.4667165541931793,0.4667165541931793,0.0,0.3998965865415933,0.3998965865415933,0.0,0.47961492116254884,0.0,0.33333333333333337,0.33333333333333337,0.0,0.2995596497519574,0.0,0.29808663558663556,0.0,0.0,0.2941176470588235,0.2941176470588235,0.0,0.0,0.0,0.4667165541931793,0.0,0.0,0.3998965865415933,0.0,0.0,0.47961492116254884,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.2995596497519574,0.0,0.0,0.29808663558663556,0.0,0,17,0,17,18,0,5,0,5,0,12,6,12,10,12,0,12,0,12,6,12,10,12,0,12,0,132.0,132.0,63.0,132.0,63.0,4261.0,,-51.0,,-51.0,3950.0,17.0,,5.0,,5.0,1121.0,High,High,High,Unavailable,High,Low,High,High
105.0,Headphones,AKG Product,HEADPHONES,133.0,16990.37,2025-06-30,16.0,,4.0,4.0,,4.0,327.0,WW,0.0,0.36,0.36,0.0,0.4667165541931793,0.4667165541931793,0.0,0.3998965865415933,0.3998965865415933,0.0,0.47961492116254884,0.0,0.25,0.25,0.0,0.2995596497519574,0.0,0.29808663558663556,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.4667165541931793,0.0,0.0,0.3998965865415933,0.0,0.0,0.47961492116254884,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.2995596497519574,0.0,0.0,0.29808663558663556,0.0,0,17,0,17,18,0,5,0,5,0,12,6,12,10,12,0,12,0,12,6,12,10,12,0,12,0,132.0,132.0,63.0,132.0,63.0,4261.0,,-63.0,,-63.0,4261.0,25.0,,9.0,,9.0,1026.0,High,High,High,Unavailable,High,Low,High,High
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2023-08-31,7.0,,,,,,,No Forecast,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2023-09-30,8.0,,,,,,,No Forecast,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2023-10-31,22.0,,,,,,,No Forecast,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,37.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2023-11-30,3.0,,,,,,,No Forecast,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,33.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2023-12-31,1.0,,,,,,,No Forecast,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,26.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-01-31,6.0,,,,1006.0,,638.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,10.0,,,,,,Unavailable,Unavailable,Unavailable,Low,Unavailable,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-02-29,15.0,29.0,0.0,0.0,749.0,0.0,434.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.06666666666666665,0.0,-0.06666666666666665,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,-0.06666666666666665,0.0,-0.06666666666666665,0.0,-0.06666666666666665,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,22.0,,,,,,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-03-31,16.0,30.0,0.0,0.0,639.0,0.0,427.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.125,0.0,-0.125,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,-0.125,0.0,-0.125,0.0,-0.125,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,37.0,,,2394.0,,1499.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-04-30,9.0,148.0,0.0,0.0,729.0,0.0,578.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,40.0,207.0,0.0,2117.0,0.0,1439.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-05-31,7.0,152.0,0.0,0.0,771.0,0.0,338.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,32.0,330.0,0.0,2139.0,0.0,1343.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-06-30,109.0,170.0,0.0,0.0,926.0,0.0,383.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.44036697247706424,0.0,-0.44036697247706424,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,-0.44036697247706424,0.0,-0.44036697247706424,0.0,-0.44036697247706424,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,,,,,,125.0,470.0,0.0,2426.0,0.0,1299.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-07-31,7.0,246.0,0.0,0.0,1105.0,0.0,503.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,239.0,-7.0,1098.0,-7.0,496.0,123.0,568.0,0.0,2802.0,0.0,1224.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-08-31,55.0,218.0,0.0,0.0,986.0,0.0,366.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,402.0,-62.0,2029.0,-62.0,807.0,171.0,634.0,0.0,3017.0,0.0,1252.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-09-30,1.0,122.0,0.0,0.0,878.0,0.0,562.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,523.0,-63.0,2906.0,-63.0,1368.0,63.0,586.0,0.0,2969.0,0.0,1431.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-10-31,13.0,38.0,0.0,0.0,1087.0,0.0,548.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,548.0,-76.0,3980.0,-76.0,1903.0,69.0,378.0,0.0,2951.0,0.0,1476.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-11-30,4.0,13.0,0.0,0.0,1025.0,0.0,572.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,557.0,-80.0,5001.0,-80.0,2471.0,18.0,173.0,0.0,2990.0,0.0,1682.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2024-12-31,0.0,13.0,0.0,0.0,1294.0,0.0,540.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,1.0,1.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,570.0,-80.0,6295.0,-80.0,3011.0,17.0,64.0,0.0,3406.0,0.0,1660.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2025-01-31,2.0,13.0,0.0,0.0,663.0,0.0,456.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,0.0,0.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,581.0,-82.0,6956.0,-82.0,3465.0,6.0,39.0,0.0,2982.0,0.0,1568.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2025-02-28,0.0,13.0,0.0,0.0,629.0,0.0,394.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.0,1.0,1.0,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,594.0,-82.0,7585.0,-82.0,3859.0,2.0,39.0,0.0,2586.0,0.0,1390.0,Medium,Low,Low,Low,Low,Low,Low,Low
106.0,MARINE-SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,228.0,16438.170000000002,2025-03-31,7.0,13.0,0.0,0.0,1049.0,0.0,641.0,WW,0.0,0.0,0.0,0.20118069579909112,0.06204484252429457,-0.13913585327479655,0.4103369450727571,0.13542617960426176,-0.27491076546849536,0.15742764519672545,0.046993911719939115,0.1428571428571429,0.0,-0.1428571428571429,0.1819219995690584,0.320318896789485,0.14705882352941177,0.2801120448179272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06204484252429457,0.0,0.0,0.13542617960426176,0.0,0.0,0.046993911719939115,0.0,0.0,-0.1428571428571429,0.0,-0.1428571428571429,0.0,-0.1428571428571429,0.0,0.320318896789485,0.0,0.0,0.2801120448179272,0.0,17,17,18,17,18,2,0,0,0,0,9,3,9,0,9,0,9,0,9,3,9,0,9,0,9,0,162.0,635.0,133.0,10865.0,133.0,5928.0,600.0,-89.0,8627.0,-89.0,4493.0,9.0,39.0,0.0,2341.0,0.0,1491.0,Medium,Low,Low,Low,Low,Low,Low,Low
