Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
110.0,BRAZIL-SUBWOOFER-TORNADO,JBL Car,AFTERMARKET AUDIO,67.0,9781.699999999999,2025-03-31,0.0,0.0,0.0,0.0,,,,0.0,0.0,GS,1.0,1.0,0.0,0.7487179487179487,0.9999999999999998,0.25128205128205106,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7487179487179487,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.0,0.8333333333333334,1.0,19,20,0,19,20,8,12,0,8,12,12,2,12,4,2,0,4,0,12,0,12,0,12,2,12,4,0.0,8.0,0.0,0.0,29.0,0.0,8.0,0.0,,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,Medium,High,High,High
110.0,BRAZIL-SUBWOOFER-TORNADO,JBL Car,AFTERMARKET AUDIO,67.0,9781.699999999999,2025-04-30,0.0,0.0,0.0,0.0,,,,0.0,0.0,GS,1.0,1.0,0.0,0.7487179487179487,0.9999999999999998,0.25128205128205106,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7487179487179487,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.0,0.8333333333333334,1.0,19,20,0,19,20,8,12,0,8,12,12,2,12,4,2,0,4,0,12,0,12,0,12,2,12,4,0.0,8.0,0.0,0.0,29.0,0.0,8.0,0.0,,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,Medium,High,High,High
110.0,BRAZIL-SUBWOOFER-TORNADO,JBL Car,AFTERMARKET AUDIO,67.0,9781.699999999999,2025-05-31,0.0,0.0,0.0,0.0,,,,0.0,0.0,GS,1.0,1.0,0.0,0.7487179487179487,0.9999999999999998,0.25128205128205106,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7487179487179487,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.0,0.8333333333333334,1.0,19,20,0,19,20,8,12,0,8,12,12,2,12,4,2,0,4,0,12,0,12,0,12,2,12,4,0.0,8.0,0.0,0.0,29.0,0.0,8.0,0.0,,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,Medium,High,High,High
110.0,BRAZIL-SUBWOOFER-TORNADO,JBL Car,AFTERMARKET AUDIO,67.0,9781.699999999999,2025-06-30,0.0,0.0,0.0,0.0,,,,0.0,0.0,GS,1.0,1.0,0.0,0.7487179487179487,0.9999999999999998,0.25128205128205106,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7487179487179487,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.0,0.8333333333333334,1.0,19,20,0,19,20,8,12,0,8,12,12,2,12,4,2,0,4,0,12,0,12,0,12,2,12,4,0.0,8.0,0.0,0.0,29.0,0.0,8.0,0.0,,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,Medium,High,High,High
110.0,BRAZIL-SUBWOOFER-TORNADO,JBL Car,AFTERMARKET AUDIO,67.0,9781.699999999999,2025-07-31,0.0,0.0,0.0,0.0,,,,0.0,0.0,GS,1.0,1.0,0.0,0.7487179487179487,0.9999999999999998,0.25128205128205106,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7487179487179487,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.0,0.8333333333333334,1.0,19,20,0,19,20,8,12,0,8,12,12,2,12,4,2,0,4,0,12,0,12,0,12,2,12,4,0.0,8.0,0.0,0.0,29.0,0.0,8.0,0.0,,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,Medium,High,High,High
110.0,BRAZIL-SUBWOOFER-TORNADO,JBL Car,AFTERMARKET AUDIO,67.0,9781.699999999999,2025-08-31,0.0,0.0,0.0,0.0,,,,0.0,0.0,GS,1.0,1.0,0.0,0.7487179487179487,0.9999999999999998,0.25128205128205106,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.8846153846153846,0.9999999999999998,0.8333333333333334,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.7487179487179487,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.0,0.6666666666666666,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.9999999999999998,0.0,0.8333333333333334,1.0,19,20,0,19,20,8,12,0,8,12,12,2,12,4,2,0,4,0,12,0,12,0,12,2,12,4,0.0,8.0,0.0,0.0,29.0,0.0,8.0,0.0,,29.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,Medium,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2023-09-30,15.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2023-11-30,4.0,,,,,,,,,No Forecast,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-01-31,14.0,,0.0,0.0,,,,,0.0,GS,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,33.0,,,,,,Medium,Medium,High,Unavailable,Unavailable,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-02-29,4.0,0.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,22.0,,,,,,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-03-31,2.0,75.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,20.0,,0.0,,,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-04-30,2.0,244.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,8.0,319.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-05-31,0.0,225.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,4.0,544.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-06-30,149.0,50.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.3355704697986577,0.0,-0.3355704697986577,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,-0.3355704697986577,0.0,-0.3355704697986577,0.0,-0.3355704697986577,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,151.0,519.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-07-31,4.0,255.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,153.0,530.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-08-31,100.0,0.0,0.0,0.0,,,,0.0,0.0,WW,0.7944664031620553,0.0,-0.7944664031620553,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,-0.7944664031620553,0.0,-0.7944664031620553,0.0,-0.7944664031620553,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,,,,,,253.0,305.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-09-30,0.0,120.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,120.0,0.0,,0.0,0.0,104.0,375.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-10-31,0.0,120.0,0.0,0.0,,,,0.0,0.0,WW,0.0,0.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,240.0,0.0,,0.0,0.0,100.0,240.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-11-30,0.0,60.0,0.0,0.0,,,,0.0,0.0,WW,0.0,1.0,1.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,300.0,0.0,,0.0,0.0,0.0,300.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2024-12-31,0.0,60.0,0.0,0.0,,,,0.0,0.0,WW,0.0,1.0,1.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,1.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,360.0,0.0,,0.0,0.0,0.0,240.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2025-01-31,0.0,0.0,0.0,0.0,,,,0.0,0.0,WW,0.0,1.0,1.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,360.0,0.0,,0.0,0.0,0.0,120.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2025-02-28,0.0,0.0,0.0,0.0,,,,0.0,0.0,WW,0.0,1.0,1.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,360.0,0.0,,0.0,0.0,0.0,60.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2025-03-31,0.0,0.0,0.0,9.0,,,,0.0,0.0,WW,1.0,1.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,360.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2025-04-30,0.0,0.0,0.0,0.0,,,,0.0,0.0,WW,1.0,1.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,360.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
111.0,BRAZIL-MIDRANGE,JBL Car,AFTERMARKET AUDIO,309.0,9650.99,2025-05-31,0.0,0.0,0.0,0.0,,,,0.0,0.0,WW,1.0,1.0,0.0,0.37435897435897436,0.6666666666666666,0.29230769230769227,0.5333333333333332,0.5333333333333332,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.6423076923076922,0.8935897435897435,0.5833333333333334,0.9166666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5333333333333332,0.5333333333333332,0.0,0.6666666666666666,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8935897435897435,0.8935897435897435,0.0,0.9166666666666666,0.9166666666666666,19,20,0,19,20,4,8,0,8,8,12,4,12,4,5,0,8,0,12,4,12,4,12,4,12,4,120.0,240.0,120.0,120.0,120.0,120.0,360.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,High,Unavailable,High,High,High,High
