Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,Open Orders,Running Inventory,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-02-28,468.0,271.0,992.0,992.0,,,1159.0,0.0,992.0,GS,0.9240710823909531,0.0,-0.9240710823909531,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.579059829059829,0.0,-0.579059829059829,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.0,-0.9240710823909531,0.0,-0.9240710823909531,0.0,-0.9240710823909531,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.0,-0.579059829059829,0.0,-0.579059829059829,0.0,-0.579059829059829,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-309.0,3229.0,5241.0,-2252.0,3229.0,1238.0,1144.0,3019.0,4579.0,0.0,3019.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-03-31,114.0,369.0,955.0,955.0,,,1010.0,0.0,955.0,GS,0.6758720930232558,0.0,-0.6758720930232558,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.0,0.0,0.0,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.0,-0.6758720930232558,0.0,-0.6758720930232558,0.0,-0.6758720930232558,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.0,0.0,0.0,0.0,0.0,0.0,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-54.0,4070.0,6137.0,-2366.0,4070.0,688.0,911.0,2611.0,3566.0,0.0,2611.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-04-30,546.0,560.0,675.0,675.0,,,769.0,0.0,675.0,GS,0.9361702127659575,0.0,-0.9361702127659575,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.9743589743589743,0.7637362637362637,-0.21062271062271065,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.0,-0.9361702127659575,0.0,-0.9361702127659575,0.0,-0.9361702127659575,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.5915750915750916,-0.38278388278388276,0.0,-0.9743589743589743,0.7637362637362637,-0.21062271062271065,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-40.0,4199.0,6360.0,-2912.0,4199.0,1128.0,1200.0,2622.0,2938.0,0.0,2622.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-05-31,387.0,327.0,502.0,502.0,,,778.0,127.0,502.0,GS,0.8003820439350525,0.0,-0.8003820439350525,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.8449612403100775,0.702842377260982,-0.1421188630490955,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.0,-0.8003820439350525,0.12129894937917862,-0.6790830945558739,0.0,-0.8003820439350525,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.0,-0.8449612403100775,0.3281653746770026,-0.5167958656330749,0.702842377260982,-0.1421188630490955,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-100.0,4314.0,6751.0,-3172.0,4314.0,1047.0,1256.0,2132.0,2557.0,127.0,2132.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-06-30,557.0,343.0,1685.0,1685.0,,,841.0,0.0,1685.0,GS,0.825503355704698,0.07919463087248324,-0.7463087248322148,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.6157989228007181,0.0,-0.6157989228007181,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.3973154362416107,-0.4281879194630873,0.08523489932885908,-0.7402684563758389,0.07919463087248324,-0.7463087248322148,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.49012567324955114,-0.125673249551167,0.0,-0.6157989228007181,0.0,-0.6157989228007181,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-314.0,5442.0,7035.0,-3729.0,5442.0,1490.0,1230.0,2862.0,2388.0,127.0,2862.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-07-31,87.0,385.0,572.0,572.0,,,681.0,0.0,572.0,GS,0.976721629485936,0.0,-0.976721629485936,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.0,0.0,0.0,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.0,-0.976721629485936,0.1231813773035888,-0.8535402521823472,0.0,-0.976721629485936,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.0,0.0,0.0,0.0,0.0,0.0,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-16.0,5927.0,7629.0,-3816.0,5927.0,1031.0,1055.0,2759.0,2300.0,127.0,2759.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-08-31,465.0,380.0,557.0,557.0,,,665.0,0.0,557.0,GS,0.9990982867448152,0.0,-0.9990982867448152,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.8172043010752688,0.8021505376344086,-0.01505376344086018,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.027953110910730383,-0.9711451758340848,0.0,-0.9990982867448152,0.0,-0.9990982867448152,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.5698924731182795,-0.24731182795698925,0.0,-0.8172043010752688,0.8021505376344086,-0.01505376344086018,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-101.0,6019.0,7829.0,-4281.0,6019.0,1109.0,1108.0,2814.0,2187.0,0.0,2814.0,Low,Low,Low,Low,Low,Low,Low,Low
59.0,SUBWOOFER-STAGE,JBL Car,AFTERMARKET AUDIO,7716.0,440981.53,2025-09-30,744.0,296.0,514.0,514.0,,,747.0,0.0,514.0,GS,0.8186728395061729,0.7322530864197531,-0.0864197530864198,0.8589176198974007,0.08928925106917276,-0.7696283688282279,0.8954227302889652,0.1949424662358107,-0.7004802640531546,0.850332062015189,0.06762064310768635,0.3978494623655914,0.6908602150537635,0.2930107526881721,0.536095400439468,0.32313142157208946,0.5452722202834969,0.2937003507083527,0.38503086419753085,-0.433641975308642,0.0,-0.8186728395061729,0.7322530864197531,-0.0864197530864198,0.08412365526781615,0.031713040593037985,0.08928925106917276,0.16191153884961584,0.04952003149922431,0.1949424662358107,0.06752495094582266,0.02747626883430221,0.06762064310768635,0.9959677419354839,0.5981182795698925,0.0,-0.3978494623655914,0.6908602150537635,0.2930107526881721,0.26967336595698943,0.029871463592393822,0.32313142157208946,0.22063008165653386,0.02734711455641688,0.2937003507083527,24,24,24,24,24,12,1,0,0,1,4,1,0,0,4,1,0,0,3,0,0,0,4,1,0,0,5152.0,549.0,5789.0,7832.0,5025.0,5789.0,-549.0,5789.0,7832.0,-5025.0,5789.0,1296.0,1061.0,1643.0,2093.0,0.0,1643.0,Low,Low,Low,Low,Low,Low,Low,Low
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2023-10-31,553.0,415.0,,,,,,3500.0,,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.7504520795660037,0.0,-0.7504520795660037,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.7504520795660037,0.0,-0.7504520795660037,0.0,-0.7504520795660037,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Low,Unavailable,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2023-11-30,1664.0,550.0,,,,,,0.0,,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.33052884615384615,0.0,-0.33052884615384615,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.33052884615384615,0.0,-0.33052884615384615,0.0,-0.33052884615384615,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Low,Unavailable,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2023-12-31,111.0,550.0,,,,,,0.0,,GS,0.6507731958762887,0.0,-0.6507731958762887,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.0,0.0,0.0,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,-0.6507731958762887,0.4965635738831615,-0.15420962199312716,0.0,-0.6507731958762887,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,0.0,0.0,0.0,0.0,0.0,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,2328.0,1515.0,,,3500.0,,Unavailable,Unavailable,Unavailable,Unavailable,Low,Unavailable,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-01-31,106.0,350.0,1817.0,1817.0,,,,0.0,1817.0,GS,0.7708665603402446,0.0,-0.7708665603402446,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.0,0.0,0.0,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,-0.7708665603402446,0.0,-0.7708665603402446,0.0,-0.7708665603402446,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,0.0,0.0,0.0,0.0,0.0,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,1881.0,1450.0,,,0.0,,Medium,Medium,High,Unavailable,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-02-29,193.0,340.0,1653.0,1653.0,,,,0.0,1653.0,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.23834196891191706,0.0,-0.23834196891191706,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.23834196891191706,0.0,-0.23834196891191706,0.0,-0.23834196891191706,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,410.0,1240.0,,,0.0,,Medium,Medium,High,Unavailable,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-03-31,176.0,415.0,2290.0,2290.0,,,,0.0,2290.0,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.0,0.0,0.0,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,0.0,0.0,0.0,0.0,0.0,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,475.0,1105.0,5760.0,,0.0,5760.0,Medium,Medium,High,Unavailable,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-04-30,565.0,510.0,2144.0,2144.0,,,1685.0,405.0,2144.0,GS,0.645610278372591,0.0,-0.645610278372591,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.9026548672566371,0.0,-0.9026548672566371,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,-0.645610278372591,0.43361884368308357,-0.21199143468950743,0.0,-0.645610278372591,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.9026548672566371,0.7168141592920354,-0.18584070796460173,0.0,-0.9026548672566371,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,934.0,1265.0,6087.0,,405.0,6087.0,Medium,Medium,High,Low,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-05-31,340.0,610.0,1464.0,1464.0,,,1310.0,0.0,1464.0,GS,0.580018501387604,0.0,-0.580018501387604,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.20588235294117652,0.0,-0.20588235294117652,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,-0.580018501387604,0.3746530989824237,-0.2053654024051803,0.0,-0.580018501387604,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.20588235294117652,0.0,-0.20588235294117652,0.0,-0.20588235294117652,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,1081.0,1535.0,5898.0,,405.0,5898.0,Medium,Medium,High,Low,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-06-30,1335.0,1882.0,1822.0,1822.0,,,1438.0,0.0,1822.0,GS,0.6598214285714286,0.0,-0.6598214285714286,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.5902621722846442,0.6352059925093633,0.0449438202247191,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.020982142857142838,-0.6388392857142857,0.1808035714285714,-0.47901785714285716,0.0,-0.6598214285714286,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.9228464419475655,0.3325842696629213,0.0,-0.5902621722846442,0.6352059925093633,0.0449438202247191,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,2240.0,3002.0,5430.0,4433.0,405.0,5430.0,Medium,Medium,High,Low,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-07-31,321.0,1932.0,2131.0,2131.0,,,2639.0,0.0,2131.0,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.0,0.0,0.0,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,0.0,0.0,0.0,0.0,0.0,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,1996.0,4424.0,5417.0,5387.0,0.0,5417.0,Medium,Medium,High,Low,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-08-31,125.0,680.0,1545.0,1545.0,,,1791.0,0.0,1545.0,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.0,0.0,0.0,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,0.0,0.0,0.0,0.0,0.0,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,1781.0,4494.0,5498.0,5868.0,0.0,5498.0,Medium,Medium,High,Low,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-09-30,262.0,278.0,1369.0,1369.0,,,2045.0,0.0,1369.0,GS,0.0,0.0,0.0,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.9389312977099237,0.0,-0.9389312977099237,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,0.0,0.0,0.0,0.0,0.0,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.9389312977099237,0.0,-0.9389312977099237,0.0,-0.9389312977099237,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,,,,,,708.0,2890.0,5045.0,6475.0,0.0,5045.0,Medium,Medium,High,Low,Low,High,Low,High
60.0,LUNA,Harman Kardon Home,HOME AUDIO,5105.0,423813.84999999986,2024-10-31,612.0,330.0,517.0,517.0,,,1566.0,0.0,517.0,GS,0.7107107107107107,0.0,-0.7107107107107107,0.29948003910454346,0.3603551083439833,0.06087506923943986,0.3999999999999999,0.5797945205479451,0.1797945205479452,0.29708944169389856,0.3137540907876389,0.5392156862745099,0.8447712418300654,0.30555555555555547,0.42459778783308194,0.5846906012260584,0.37826797385620914,0.5439974312615393,0.0,-0.7107107107107107,0.0,-0.7107107107107107,0.0,-0.7107107107107107,0.20769230769230768,0.20769230769230768,0.3603551083439833,0.3999999999999999,0.3999999999999999,0.5797945205479451,0.16666666666666666,0.16666666666666666,0.3137540907876389,0.0,-0.5392156862745099,0.0,-0.5392156862745099,0.8447712418300654,0.30555555555555547,0.4029840300311764,0.39487179487179486,0.5846906012260584,0.34367245657568235,0.3333333333333333,0.5439974312615393,24,21,18,24,21,4,4,2,2,4,12,3,10,4,11,1,9,0,11,0,9,0,12,3,10,4,1886.0,1556.0,2142.0,10905.0,1886.0,2142.0,-282.0,-95.0,954.0,-612.0,-95.0,999.0,1288.0,3431.0,5402.0,0.0,3431.0,Medium,Medium,High,Low,Low,High,Low,High
