Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-11-30,165488.0,147714.0,106267.0,106267.0,54089.0,106267.0,100717.0,WW,0.9483352119344379,0.6933341151788798,-0.25500109675555815,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.8925964420380934,0.642143236971865,-0.25045320506622837,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.3922649413941609,-0.556070270540277,0.6933341151788798,-0.25500109675555815,0.7575931319212335,-0.19074208001320447,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.3268454510296819,-0.5657509910084115,0.642143236971865,-0.25045320506622837,0.6086060620709659,-0.2839903799671275,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,56959.0,-118813.0,-305564.0,-118813.0,-46971.0,460449.0,484238.0,319245.0,180618.0,319245.0,348833.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-12-31,125892.0,115988.0,102079.0,102079.0,79656.0,102079.0,157624.0,WW,0.9679495918315476,0.7460459764272032,-0.22190361540434445,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.9213293934483525,0.8108458043402281,-0.11048358910812439,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.43733522494899335,-0.5306143668825543,0.7460459764272032,-0.22190361540434445,0.8760729874048897,-0.0918766044266579,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.6327328186064245,-0.288596574841928,0.8108458043402281,-0.11048358910812439,0.7479426810281828,-0.17338671242016968,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,47055.0,-142626.0,-351800.0,-142626.0,-15239.0,432787.0,446658.0,322879.0,189273.0,322879.0,379153.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-01-31,51916.0,51556.0,81143.0,81143.0,59278.0,81143.0,98387.0,WW,0.9183270413870246,0.8432635393363161,-0.07506350205070844,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.9930657215501965,0.43703289929886735,-0.5560328222513291,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.5622640520134228,-0.3560629893736018,0.8432635393363161,-0.07506350205070844,0.9608734153616704,0.04254637397464578,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.8581940057015178,-0.13487171584867863,0.43703289929886735,-0.5560328222513291,0.10488096155327842,-0.888184759996918,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,46695.0,-113399.0,-344438.0,-113399.0,31232.0,343296.0,315258.0,289489.0,193023.0,289489.0,356728.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-02-28,75944.0,53328.0,61539.0,61539.0,67568.0,61539.0,84721.0,WW,0.870424666603613,0.964567766953561,0.094143100349948,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.7022016222479721,0.8103207626672285,0.10811914041925641,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.8137945710772723,-0.056630095526340685,0.964567766953561,0.094143100349948,0.6572243765566379,-0.21320029004697505,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.8897082060465606,0.18750658379858853,0.8103207626672285,0.10811914041925641,0.8844279995786369,0.18222637733066482,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,24079.0,-127804.0,-352814.0,-127804.0,40009.0,253752.0,220872.0,244761.0,206502.0,244761.0,340732.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-03-31,50513.0,61266.0,73143.0,73143.0,77527.0,73143.0,102648.0,WW,0.9314750550812062,0.7900354874336363,-0.14143956764756993,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.7871241066656108,0.5519965157484212,-0.2351275909171896,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.8542380292981562,-0.07723702578305003,0.7900354874336363,-0.14143956764756993,0.3979862423124576,-0.5334888127687486,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.4652069764219112,-0.3219171302436996,0.5519965157484212,-0.2351275909171896,0.0,-0.7871241066656108,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,34832.0,-105174.0,-325800.0,-105174.0,92144.0,178373.0,166150.0,215825.0,204373.0,215825.0,285756.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-04-30,78694.0,70787.0,92721.0,92721.0,56630.0,92721.0,66446.0,WW,0.9036319588985674,0.8915335533338857,-0.012098405564681669,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.8995221999135894,0.8217526113807914,-0.07776958853279803,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.9833001057757457,0.07966814687717827,0.8915335533338857,-0.012098405564681669,0.7627893600323664,-0.14084259886620099,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.7196228429105141,-0.17989935700307524,0.8217526113807914,-0.07776958853279803,0.8443591633415508,-0.05516303657203858,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,26925.0,-91147.0,-347864.0,-91147.0,79896.0,205151.0,185381.0,227403.0,201725.0,227403.0,253815.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-05-31,94088.0,64652.0,101111.0,101111.0,54297.0,101111.0,94058.0,WW,0.8809198593788486,0.8043843346245998,-0.07653552475424885,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.6871439503443585,0.9253571124904345,0.23821316214607602,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.8439687409032894,-0.03695111847555921,0.8043843346245998,-0.07653552475424885,0.8215051837255648,-0.059414675653283844,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.577087407533373,-0.11005654281098554,0.9253571124904345,0.23821316214607602,0.9996811495621121,0.3125371992177536,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,-2511.0,-84124.0,-387655.0,-84124.0,79866.0,223295.0,196705.0,266975.0,188454.0,266975.0,263152.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-06-30,77605.0,115748.0,95512.0,95512.0,76934.0,95512.0,134004.0,WW,0.9968049459436792,0.8444128489098874,-0.15239209703379175,0.9236945100079368,0.8476536858532464,-0.07604082415469038,0.9235311212975953,0.850144493711668,-0.07338662758592729,0.9246884107775509,0.8534525357774371,0.5084981637781071,0.7692545583403131,0.260756394562206,0.7935687044024428,0.7435897754286505,0.8060978368218601,0.744179958878138,0.7502825625931059,-0.2465223833505733,0.8444128489098874,-0.15239209703379175,0.8237887749763366,-0.17301617096734256,0.7012773892979599,0.8476536858532464,0.7930982019618025,0.8206359625910662,0.850144493711668,0.7402315977825058,0.682633549880013,0.8534525357774371,0.8073100478164775,0.9913536498936925,0.4828554861155854,0.7692545583403131,0.260756394562206,0.27325558920172666,-0.23524257457638043,0.6743062749015276,0.7435897754286505,0.5994040479344616,0.6660442238917966,0.744179958878138,0.6070573918434896,23,23,23,23,23,12,12,9,12,11,6,6,3,3,4,4,1,1,6,6,3,3,4,4,2,2,1169051.0,35632.0,66217.0,388326.0,66217.0,136265.0,35632.0,-66217.0,-388326.0,-66217.0,136265.0,250387.0,251187.0,289344.0,187861.0,289344.0,294508.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-08-31,870608.0,460787.0,307784.0,307784.0,257616.0,307784.0,351780.0,WW,0.0,0.0,0.0,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.5292703489974822,0.3535276496425487,-0.17574269935493347,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.0,0.0,0.0,0.0,0.0,0.0,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.2959035524598901,-0.23336679653759207,0.3535276496425487,-0.17574269935493347,0.40406244831198423,-0.12520790068549792,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,,,,,,,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-09-30,510672.0,856607.0,406785.0,406785.0,257040.0,406785.0,302682.0,WW,0.0,0.0,0.0,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.32258866748127957,0.7965680515086004,0.47397938402732087,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.0,0.0,0.0,0.0,0.0,0.0,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.503336779772535,0.18074811229125542,0.7965680515086004,0.47397938402732087,0.5927131309333584,0.27012446345207886,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,,,,,,,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-10-31,835423.0,700846.0,548179.0,548179.0,330141.0,548179.0,428505.0,WW,0.9104692870447687,0.5696514147362095,-0.3408178723085592,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.838911545408733,0.6561693896385423,-0.1827421557701907,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.38110518188498865,-0.52936410515978,0.5696514147362095,-0.3408178723085592,0.48854853356538963,-0.4219207534793791,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.39517825101774795,-0.4437332943909851,0.6561693896385423,-0.1827421557701907,0.5129198023037431,-0.3259917431049899,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,2216703.0,2018240.0,1262748.0,844797.0,1262748.0,1082967.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-11-30,635470.0,511278.0,601383.0,601383.0,239481.0,601383.0,378669.0,WW,0.9560115363361787,0.7854130447398899,-0.17059849159628881,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.804566698663981,0.9463593875399311,0.1417926888759501,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.41717632275499417,-0.5388352135811846,0.7854130447398899,-0.17059849159628881,0.5600906354320954,-0.3959209009040834,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.37685649991344994,-0.42771019875053107,0.9463593875399311,0.1417926888759501,0.5958880828363259,-0.20867861582765512,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1981565.0,2068731.0,1556347.0,826662.0,1556347.0,1109856.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-12-31,445340.0,352584.0,549735.0,549735.0,352687.0,549735.0,417409.0,WW,0.8165541455553682,0.8867903850940883,0.07023623953872005,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.7917186868460053,0.7655835990479185,-0.02613508779808682,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.4813135980854103,-0.3352405474699579,0.8867903850940883,0.07023623953872005,0.6390574632625573,-0.1774966822928109,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.7919499708088202,0.00023128396281490993,0.7655835990479185,-0.02613508779808682,0.9372816275205461,0.14556294067454079,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1916233.0,1564708.0,1699297.0,922309.0,1699297.0,1224583.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-01-31,309810.0,192246.0,471269.0,471269.0,331106.0,471269.0,414239.0,WW,0.7594511800491867,0.8333354906444608,0.07388431059527412,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.6205287111455409,0.47884509860882474,-0.14168361253671613,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.6639297579496914,-0.09552142209949521,0.8333354906444608,0.07388431059527412,0.8703434439314838,0.11089226388229712,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.9312610955101513,0.3107323843646105,0.47884509860882474,-0.14168361253671613,0.6629256641167167,0.04239695297117585,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1390620.0,1056108.0,1622387.0,923274.0,1622387.0,1210317.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-02-29,399280.0,314024.0,430396.0,430396.0,232771.0,430396.0,309320.0,WW,0.7439636877073534,0.7427561653803176,-0.0012075223270358038,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.786475656181126,0.9220697255059106,0.13559406932478457,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.7939537260812696,0.049990038373916135,0.7427561653803176,-0.0012075223270358038,0.9883388338833884,0.24437514617603495,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.582976858345021,-0.20349879783610503,0.9220697255059106,0.13559406932478457,0.774694450010018,-0.011781206171108005,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1154430.0,858854.0,1451400.0,916564.0,1451400.0,1140968.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-03-31,393785.0,421827.0,458077.0,458077.0,235573.0,458077.0,327418.0,WW,0.8415251048396237,0.7670932789300692,-0.07443182590955455,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.9287885521286997,0.8367332427593738,-0.09205530936932593,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.724878159356228,-0.11664694548339571,0.7670932789300692,-0.07443182590955455,0.9529429899127281,0.11141788507310435,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.5982274591464886,-0.33056109298221115,0.8367332427593738,-0.09205530936932593,0.8314638698782331,-0.09732468225046664,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1102875.0,928097.0,1359742.0,799450.0,1359742.0,1050977.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-04-30,547498.0,492333.0,504149.0,504149.0,369098.0,504149.0,378850.0,WW,0.9161702956146037,0.961166315943376,0.04499602032877226,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.8992416410653555,0.9208234550628496,0.021581813997494037,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.6246942515942928,-0.2914760440203109,0.961166315943376,0.04499602032877226,0.757583194523495,-0.15858710109110874,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.6741540608367519,-0.22508758022860365,0.9208234550628496,0.021581813997494037,0.6919659980493079,-0.20727564301604762,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1340563.0,1228184.0,1392622.0,837442.0,1392622.0,1015588.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-05-31,445190.0,611945.0,530311.0,530311.0,311007.0,530311.0,342320.0,WW,0.8992897806159947,0.9235008543260489,0.024211073710054154,0.8978319386308267,0.624344348232668,-0.2734875903981586,0.9439106468139203,0.539455669888645,-0.4044549769252753,0.8892846326990708,0.6401470556990064,0.6254295918596554,0.8087984905321324,0.18336889867247697,0.8524169423057225,0.5578472808499115,0.8526347452827713,0.5726566256201271,0.6604369504490892,-0.2388528301669055,0.9235008543260489,0.024211073710054154,0.7562988965526195,-0.14299088406337523,0.609524952964839,0.624344348232668,0.5155509350801448,0.7709487373689048,0.539455669888645,0.48206080353027453,0.575146563439639,0.6401470556990064,0.5238444767859355,0.6985938588018599,0.07316426694220446,0.8087984905321324,0.18336889867247697,0.7689301197241627,0.1435005278645073,0.5643314245428006,0.5578472808499115,0.5218773716055486,0.5351255727288419,0.5726566256201271,0.5196740675919953,23,23,23,23,23,12,9,6,9,9,2,2,2,2,3,3,0,0,2,2,2,2,0,0,1,1,8458390.0,916523.0,393988.0,3435659.0,393988.0,797223.0,,,,,,1386473.0,1526105.0,1492537.0,915678.0,1492537.0,1048588.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%
