Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2023-11-30,469.0,67.0,14.0,14.0,,14.0,79.0,WW,0.26817640047675806,0.07985697258641244,-0.18831942789034561,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.1428571428571429,-0.11300639658848621,0.9999999999999998,0.9999999999999998,1.0,0.0,-0.26817640047675806,0.07985697258641244,-0.18831942789034561,0.266984505363528,-0.0011918951132300348,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-0.1428571428571429,0.02985074626865669,-0.11300639658848621,0.16844349680170578,0.02558635394456288,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,839.0,225.0,67.0,,67.0,224.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2023-12-31,417.0,31.0,10.0,10.0,,10.0,54.0,WW,0.18000000000000005,0.05052631578947364,-0.1294736842105264,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.07434052757793763,-0.05035971223021585,0.9999999999999998,0.9999999999999998,1.0,0.0,-0.18000000000000005,0.05052631578947364,-0.1294736842105264,0.21999999999999997,0.039999999999999925,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-0.07434052757793763,0.023980815347721784,-0.05035971223021585,0.1294964028776978,0.05515587529976018,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,950.0,171.0,48.0,,48.0,209.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-01-31,77.0,0.0,44.0,44.0,,44.0,101.0,WW,0.1017653167185878,0.07061266874350991,-0.031152647975077885,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.5714285714285714,0.9999999999999998,0.9999999999999998,1.0,0.0,-0.1017653167185878,0.07061266874350991,-0.031152647975077885,0.2429906542056075,0.1412253374870197,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5714285714285714,0.5714285714285714,0.6883116883116883,0.6883116883116883,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,963.0,98.0,68.0,,68.0,234.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-02-29,29.0,0.0,100.0,100.0,,100.0,140.0,WW,0.05927342256214152,0.29445506692160617,0.23518164435946465,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-0.05927342256214152,0.29445506692160617,0.23518164435946465,0.5640535372848948,0.5047801147227533,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,523.0,31.0,154.0,,154.0,295.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-03-31,22.0,100.0,98.0,98.0,,98.0,81.0,WW,0.78125,0.109375,-0.671875,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-0.78125,0.109375,-0.671875,0.0,-0.78125,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,128.0,100.0,242.0,,242.0,322.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-04-30,0.0,0.0,0.0,110.0,,0.0,0.0,WW,0.039215686274509776,0.0,-0.039215686274509776,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-0.039215686274509776,0.0,-0.039215686274509776,0.0,-0.039215686274509776,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,51.0,100.0,198.0,,198.0,221.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-05-31,0.0,10.0,109.0,109.0,,109.0,119.0,WW,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.0,110.0,207.0,,207.0,200.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-06-30,0.0,0.0,0.0,109.0,,0.0,0.0,WW,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,109.0,,109.0,119.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-07-31,0.0,0.0,0.0,95.0,,0.0,0.0,WW,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,109.0,,109.0,119.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-08-31,0.0,0.0,0.0,125.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-09-30,0.0,0.0,0.0,204.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-10-31,0.0,0.0,0.0,291.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-11-30,0.0,0.0,0.0,321.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2024-12-31,0.0,0.0,0.0,268.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2025-01-31,0.0,0.0,0.0,176.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2025-02-28,0.0,0.0,0.0,119.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2025-03-31,0.0,0.0,0.0,107.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2025-04-30,0.0,0.0,0.0,124.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
87.0,POWERSPORTS-CRUISE-X,JBL Car,AFTERMARKET AUDIO,108.0,10632.22,2025-05-31,0.0,0.0,0.0,134.0,,0.0,0.0,WW,1.0,1.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,1.0,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.8846153846153846,0.0,0.9999999999999998,0.9999999999999998,0.0,0.8333333333333334,0.8333333333333334,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999998,0.9999999999999998,0.0,1.0,1.0,22,22,0,22,22,10,10,0,10,10,12,0,12,0,0,0,2,0,12,0,12,0,12,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Medium,Medium,Medium,Unavailable,Medium,Medium,Medium,Medium
88.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,239346.0,10139481.8,2023-08-31,22603.0,25458.0,6924.0,6924.0,,6924.0,0.0,WW,0.0,0.0,0.0,0.8092108147286107,0.6865167090045169,-0.12269410572409378,0.9161119120210384,0.8047574203485083,-0.11135449167253009,0.7874228142527068,0.6777726864531668,0.8736893332743441,-0.5673583152678847,0.6338166836655915,0.594684709849886,0.6287555998370947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865167090045169,0.0,0.0,0.8047574203485083,0.0,0.0,0.6777726864531668,0.0,0.0,-0.8736893332743441,0.30633101800645934,-0.5673583152678847,0.0,-0.8736893332743441,0.0,0.594684709849886,0.0,0.0,0.5825096184177062,0.0,22,22,0,22,22,11,9,0,9,0,6,5,2,2,1,0,0,0,6,5,2,2,1,0,0,0,218435.0,5627.0,44497.0,218435.0,44497.0,218435.0,,,,,,,,,,,,Medium,Medium,Medium Low - 6M/50%,Unavailable,Medium Low - 6M/50%,Low,Medium Low - 6M/50%,Medium Low - 6M/50%
88.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,239346.0,10139481.8,2023-09-30,35773.0,28697.0,3729.0,3729.0,,3729.0,0.0,WW,0.0,0.0,0.0,0.8092108147286107,0.6865167090045169,-0.12269410572409378,0.9161119120210384,0.8047574203485083,-0.11135449167253009,0.7874228142527068,0.6777726864531668,0.8021971878232186,-0.6979565594163195,0.6338166836655915,0.594684709849886,0.6287555998370947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865167090045169,0.0,0.0,0.8047574203485083,0.0,0.0,0.6777726864531668,0.0,0.0,-0.8021971878232186,0.10424062840689907,-0.6979565594163195,0.0,-0.8021971878232186,0.0,0.594684709849886,0.0,0.0,0.5825096184177062,0.0,22,22,0,22,22,11,9,0,9,0,6,5,2,2,1,0,0,0,6,5,2,2,1,0,0,0,218435.0,5627.0,44497.0,218435.0,44497.0,218435.0,,,,,,,,,,,,Medium,Medium,Medium Low - 6M/50%,Unavailable,Medium Low - 6M/50%,Low,Medium Low - 6M/50%,Medium Low - 6M/50%
88.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,239346.0,10139481.8,2023-10-31,20272.0,15405.0,6487.0,6487.0,,6487.0,0.0,WW,0.8844471569524972,0.21793306886379815,-0.666514088088699,0.8092108147286107,0.6865167090045169,-0.12269410572409378,0.9161119120210384,0.8047574203485083,-0.11135449167253009,0.7874228142527068,0.6777726864531668,0.7599151539068666,-0.4399171270718232,0.6338166836655915,0.594684709849886,0.6287555998370947,0.0,-0.8844471569524972,0.21793306886379815,-0.666514088088699,0.0,-0.8844471569524972,0.0,0.6865167090045169,0.0,0.0,0.8047574203485083,0.0,0.0,0.6777726864531668,0.0,0.0,-0.7599151539068666,0.3199980268350434,-0.4399171270718232,0.0,-0.7599151539068666,0.0,0.594684709849886,0.0,0.0,0.5825096184177062,0.0,22,22,0,22,22,11,9,0,9,0,6,5,2,2,1,0,0,0,6,5,2,2,1,0,0,0,218435.0,5627.0,44497.0,218435.0,44497.0,218435.0,,,,,,78648.0,69560.0,17140.0,,17140.0,0.0,Medium,Medium,Medium Low - 6M/50%,Unavailable,Medium Low - 6M/50%,Low,Medium Low - 6M/50%,Medium Low - 6M/50%
88.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,239346.0,10139481.8,2023-11-30,9345.0,18832.0,6460.0,6460.0,,6460.0,0.0,WW,0.9624407401743386,0.2550237039302645,-0.707417036244074,0.8092108147286107,0.6865167090045169,-0.12269410572409378,0.9161119120210384,0.8047574203485083,-0.11135449167253009,0.7874228142527068,0.6777726864531668,0.0,0.6912787586944891,0.6338166836655915,0.594684709849886,0.6287555998370947,0.0,-0.9624407401743386,0.2550237039302645,-0.707417036244074,0.0,-0.9624407401743386,0.0,0.6865167090045169,0.0,0.0,0.8047574203485083,0.0,0.0,0.6777726864531668,0.0,0.0,0.0,0.6912787586944891,0.6912787586944891,0.0,0.0,0.0,0.594684709849886,0.0,0.0,0.5825096184177062,0.0,22,22,0,22,22,11,9,0,9,0,6,5,2,2,1,0,0,0,6,5,2,2,1,0,0,0,218435.0,5627.0,44497.0,218435.0,44497.0,218435.0,,,,,,65390.0,62934.0,16676.0,,16676.0,0.0,Medium,Medium,Medium Low - 6M/50%,Unavailable,Medium Low - 6M/50%,Low,Medium Low - 6M/50%,Medium Low - 6M/50%
88.0,POWERSPORTS-SEMI-OEM,JBL Car,AFTERMARKET AUDIO,239346.0,10139481.8,2023-12-31,16265.0,6806.0,7483.0,7483.0,,7483.0,0.0,WW,0.8945338041061854,0.4452726559435073,-0.44926114816267815,0.8092108147286107,0.6865167090045169,-0.12269410572409378,0.9161119120210384,0.8047574203485083,-0.11135449167253009,0.7874228142527068,0.6777726864531668,0.41844451275745465,0.041623117122655984,0.6338166836655915,0.594684709849886,0.6287555998370947,0.0,-0.8945338041061854,0.4452726559435073,-0.44926114816267815,0.0,-0.8945338041061854,0.0,0.6865167090045169,0.0,0.0,0.8047574203485083,0.0,0.0,0.6777726864531668,0.0,0.0,-0.41844451275745465,0.46006762988011063,0.041623117122655984,0.0,-0.41844451275745465,0.0,0.594684709849886,0.0,0.0,0.5825096184177062,0.0,22,22,0,22,22,11,9,0,9,0,6,5,2,2,1,0,0,0,6,5,2,2,1,0,0,0,218435.0,5627.0,44497.0,218435.0,44497.0,218435.0,,,,,,45882.0,41043.0,20430.0,,20430.0,0.0,Medium,Medium,Medium Low - 6M/50%,Unavailable,Medium Low - 6M/50%,Low,Medium Low - 6M/50%,Medium Low - 6M/50%
