Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-06-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-07-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-08-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-09-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-10-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-11-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2024-12-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-01-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-02-28,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-03-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-04-30,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-05-31,0.0,0.0,,,,No Forecast,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,-1.0,0.0,0.0,0.75,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,0.0,,,0.0,0.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-06-30,0.0,4.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,4.0,,,0.0,4.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-07-31,0.0,6.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,10.0,,,0.0,10.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
82.0,ACC-CELEBRITY,JBL Car,AFTERMARKET AUDIO,2025-08-31,0.0,2.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,9,0,0,3,0,3,0,3,0,3,0,0.0,12.0,0.0,0.0,12.0,,,0.0,12.0,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2023-09-30,0.0,3.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2023-10-31,1.0,6.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,,,,,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2023-11-30,1.0,18.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,2.0,27.0,,,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2023-12-31,0.0,6.0,2.0,2.0,2.0,ECOM,0.0,1.0,1.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,1.0,1.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,2.0,30.0,2.0,2.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-01-31,0.0,3.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,1.0,1.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,1.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,1.0,27.0,2.0,2.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-02-29,0.0,3.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,1.0,1.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,1.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,0.0,12.0,2.0,2.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-03-31,0.0,6.0,,,,No Forecast,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,0.0,12.0,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-04-30,2.0,12.0,1.0,1.0,1.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.5,0.5,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.5,0.5,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,2.0,21.0,,,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-05-31,4.0,6.0,1.0,1.0,1.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.5,0.25,-0.25,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.25,-0.25,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,6.0,24.0,,,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-06-30,1.0,0.0,2.0,2.0,2.0,ECOM,0.0,0.5714285714285714,0.5714285714285714,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,7.0,18.0,4.0,4.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-07-31,0.0,0.0,0.0,0.0,0.0,ECOM,0.8,0.6,-0.20000000000000007,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,1.0,1.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.6,-0.20000000000000007,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,5.0,6.0,3.0,3.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-08-31,1.0,0.0,1.0,1.0,1.0,ECOM,0.0,0.5,0.5,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,1.0,1.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.5,0.5,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,1.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,,,,2.0,0.0,3.0,3.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-09-30,2.0,0.0,0.0,0.0,0.0,ECOM,0.0,0.33333333333333337,0.33333333333333337,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.33333333333333337,0.33333333333333337,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-2.0,-2.0,-2.0,3.0,0.0,1.0,1.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-10-31,1.0,0.0,-0.0,-0.0,-0.0,ECOM,0.0,0.25,0.25,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.25,0.25,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-3.0,-3.0,-3.0,4.0,0.0,1.0,1.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-11-30,1.0,0.0,1.0,1.0,1.0,ECOM,0.0,0.25,0.25,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,1.0,1.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.25,0.25,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,1.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-4.0,-3.0,-3.0,4.0,0.0,1.0,1.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2024-12-31,0.0,0.0,0.0,1.0,0.0,ECOM,0.0,0.5,0.5,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,1.0,1.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.5,0.5,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-4.0,-3.0,-3.0,2.0,0.0,1.0,1.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-01-31,0.0,0.0,0.0,0.0,0.0,ECOM,0.0,1.0,1.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,1.0,1.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,1.0,1.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-4.0,-3.0,-3.0,1.0,0.0,1.0,1.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-02-28,1.0,0.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-5.0,-4.0,-4.0,1.0,0.0,0.0,0.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-03-31,1.0,0.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-6.0,-5.0,-5.0,2.0,0.0,0.0,0.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-04-30,0.0,0.0,0.0,1.0,0.0,ECOM,0.0,0.0,0.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,1.0,1.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.0,0.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-6.0,-5.0,-5.0,2.0,0.0,0.0,0.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-05-31,2.0,0.0,2.0,2.0,2.0,ECOM,0.0,0.6666666666666667,0.6666666666666667,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,1.0,1.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.6666666666666667,0.6666666666666667,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,1.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-8.0,-5.0,-5.0,3.0,0.0,2.0,2.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-06-30,0.0,0.0,0.0,2.0,0.0,ECOM,0.0,1.0,1.0,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,1.0,1.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,1.0,1.0,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-8.0,-5.0,-5.0,2.0,0.0,2.0,2.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-07-31,2.0,0.0,0.0,0.0,0.0,ECOM,0.0,0.5,0.5,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,0.0,0.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.5,0.5,0.41645299145299136,0.4749999999999999,0.40277777777777773,0.0,0.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-10.0,-7.0,-7.0,4.0,0.0,2.0,2.0,Medium,High,High,High,High,High
83.0,POWERSPORTS-APEX,JBL Car,AFTERMARKET AUDIO,2025-08-31,1.0,0.0,1.0,1.0,1.0,ECOM,0.0,0.33333333333333337,0.33333333333333337,0.0,0.41645299145299136,0.41645299145299136,0.0,0.4749999999999999,0.4749999999999999,0.0,0.40277777777777773,0.0,1.0,1.0,0.3384615384615385,0.6115384615384616,0.3333333333333333,0.5833333333333334,0.33333333333333337,0.33333333333333337,0.41645299145299136,0.4749999999999999,0.40277777777777773,1.0,1.0,0.6115384615384616,0.5833333333333334,24,22,22,0,5,5,12,3,12,9,12,3,12,9,11.0,11.0,7.0,7.0,-11.0,-7.0,-7.0,3.0,0.0,1.0,1.0,Medium,High,High,High,High,High
84.0,SUBWOOFER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,2023-09-30,1.0,12.0,,,,No Forecast,0.0,0.0,0.0,0.17115384615384616,0.30256410256410254,0.1314102564102564,0.12499999999999997,0.2666666666666666,0.14166666666666664,0.20833333333333334,0.3333333333333333,0.0,0.0,0.0,0.1685897435897436,0.46923076923076923,0.20833333333333334,0.5,0.0,0.0,0.30256410256410254,0.2666666666666666,0.3333333333333333,0.0,0.0,0.46923076923076923,0.5,24,23,23,3,4,4,11,4,11,2,11,4,11,2,5.0,16.0,1.0,1.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
84.0,SUBWOOFER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,2023-10-31,0.0,4.0,0.0,0.0,0.0,ECOM,0.0,0.0,0.0,0.17115384615384616,0.30256410256410254,0.1314102564102564,0.12499999999999997,0.2666666666666666,0.14166666666666664,0.20833333333333334,0.3333333333333333,0.0,1.0,1.0,0.1685897435897436,0.46923076923076923,0.20833333333333334,0.5,0.0,0.0,0.30256410256410254,0.2666666666666666,0.3333333333333333,1.0,1.0,0.46923076923076923,0.5,24,23,23,3,4,4,11,4,11,2,11,4,11,2,5.0,16.0,1.0,1.0,,,,,,,,Medium,Low,High,High,High,High
84.0,SUBWOOFER-REFERENCE,Infinity Car,AFTERMARKET AUDIO,2023-11-30,0.0,4.0,1.0,1.0,1.0,ECOM,0.0,0.0,0.0,0.17115384615384616,0.30256410256410254,0.1314102564102564,0.12499999999999997,0.2666666666666666,0.14166666666666664,0.20833333333333334,0.3333333333333333,0.0,0.0,0.0,0.1685897435897436,0.46923076923076923,0.20833333333333334,0.5,0.0,0.0,0.30256410256410254,0.2666666666666666,0.3333333333333333,0.0,0.0,0.46923076923076923,0.5,24,23,23,3,4,4,11,4,11,2,11,4,11,2,5.0,16.0,1.0,1.0,,,,1.0,20.0,,,Medium,Low,High,High,High,High
