Rank,Series,Product Division,Business Unit,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ecom_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,ECOM Rolling Accuracy,Rolling ECOM-Biz,12M Weighted Avg ECOM Rolling Accuracy,6M Weighted Avg ECOM Rolling Accuracy,12M Simple Avg ECOM Rolling Accuracy,ECOM Accuracy,ECOM-Biz,12M Weighted Avg ECOM Accuracy,12M Simple Avg ECOM Accuracy,Biz Forecast Count,ML Forecast Count,ECOM Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,ECOM High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,ECOM_win_tie,ECOM_win_no_tie,ECOM_rolling_win_tie,ECOM_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_ECOM_diff,Biz_diff,ML_diff,ECOM_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,ECOM rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,ECOM_Confidence,Previous_Confidence,Final_Confidence
23.0,Authentics,JBL Home,HOME AUDIO,2024-09-30,152.0,71.0,94.0,94.0,94.0,ECOM,0.6916167664670658,0.6586826347305389,-0.03293413173652693,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.4671052631578947,0.618421052631579,0.1513157894736843,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.6586826347305389,-0.03293413173652693,0.491580323385742,0.3407755334181198,0.5293403686225553,0.618421052631579,0.1513157894736843,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-57.0,-59.0,-59.0,334.0,231.0,220.0,220.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2024-10-31,100.0,60.0,88.0,88.0,88.0,ECOM,0.7087087087087087,0.7867867867867868,0.0780780780780781,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.6,0.88,0.28,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.7867867867867868,0.0780780780780781,0.491580323385742,0.3407755334181198,0.5293403686225553,0.88,0.28,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-97.0,-71.0,-71.0,333.0,236.0,262.0,262.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2024-11-30,178.0,88.0,88.0,88.0,88.0,ECOM,0.5093023255813953,0.627906976744186,0.11860465116279073,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.4943820224719101,0.4943820224719101,0.0,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.627906976744186,0.11860465116279073,0.491580323385742,0.3407755334181198,0.5293403686225553,0.4943820224719101,0.0,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-187.0,-161.0,-161.0,430.0,219.0,270.0,270.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2024-12-31,426.0,100.0,134.0,134.0,134.0,ECOM,0.3522727272727273,0.44034090909090906,0.08806818181818177,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.23474178403755863,0.3145539906103286,0.07981220657277,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.44034090909090906,0.08806818181818177,0.491580323385742,0.3407755334181198,0.5293403686225553,0.3145539906103286,0.07981220657277,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-513.0,-453.0,-453.0,704.0,248.0,310.0,310.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-01-31,54.0,65.0,111.0,111.0,111.0,ECOM,0.38449848024316113,0.506079027355623,0.12158054711246191,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.7962962962962963,0.0,-0.7962962962962963,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.506079027355623,0.12158054711246191,0.491580323385742,0.3407755334181198,0.5293403686225553,0.0,-0.7962962962962963,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-502.0,-396.0,-396.0,658.0,253.0,333.0,333.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-02-28,86.0,80.0,137.0,137.0,137.0,ECOM,0.4328621908127208,0.6749116607773852,0.24204946996466437,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.9302325581395349,0.40697674418604646,-0.5232558139534884,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.6749116607773852,0.24204946996466437,0.491580323385742,0.3407755334181198,0.5293403686225553,0.40697674418604646,-0.5232558139534884,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-508.0,-345.0,-345.0,566.0,245.0,382.0,382.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-03-31,218.0,570.0,265.0,265.0,265.0,ECOM,0.0027932960893854997,0.5670391061452513,0.5642458100558658,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.0,0.7844036697247706,0.7844036697247706,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.5670391061452513,0.5642458100558658,0.491580323385742,0.3407755334181198,0.5293403686225553,0.7844036697247706,0.7844036697247706,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-156.0,-298.0,-298.0,358.0,715.0,513.0,513.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-04-30,140.0,60.0,187.0,187.0,187.0,ECOM,0.4009009009009009,0.6734234234234234,0.2725225225225225,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.4285714285714286,0.6642857142857144,0.23571428571428577,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.6734234234234234,0.2725225225225225,0.491580323385742,0.3407755334181198,0.5293403686225553,0.6642857142857144,0.23571428571428577,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-236.0,-251.0,-251.0,444.0,710.0,589.0,589.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-05-31,101.0,145.0,174.0,174.0,174.0,ECOM,0.31154684095860563,0.6361655773420479,0.3246187363834423,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.5643564356435644,0.27722772277227725,-0.28712871287128716,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.6361655773420479,0.3246187363834423,0.491580323385742,0.3407755334181198,0.5293403686225553,0.27722772277227725,-0.28712871287128716,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-192.0,-178.0,-178.0,459.0,775.0,626.0,626.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-06-30,54.0,90.0,228.0,228.0,228.0,ECOM,1.0,0.003389830508474523,-0.9966101694915255,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.33333333333333337,0.0,-0.33333333333333337,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.003389830508474523,-0.9966101694915255,0.491580323385742,0.3407755334181198,0.5293403686225553,0.0,-0.33333333333333337,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-156.0,-4.0,-4.0,295.0,295.0,589.0,589.0,Medium,Medium,Medium,Medium,High,Medium
23.0,Authentics,JBL Home,HOME AUDIO,2025-07-31,81.0,110.0,184.0,184.0,184.0,ECOM,0.538135593220339,0.0,-0.538135593220339,0.500325260400742,0.491580323385742,-0.00874493701500001,0.5048503547274525,0.3407755334181198,-0.16407482130933276,0.511996548747666,0.5293403686225553,0.6419753086419753,0.0,-0.6419753086419753,0.508450981103954,0.40621428594805137,0.5162248444997667,0.4523254364725234,0.0,-0.538135593220339,0.491580323385742,0.3407755334181198,0.5293403686225553,0.0,-0.6419753086419753,0.40621428594805137,0.4523254364725234,24,20,20,6,9,9,7,6,8,8,7,6,8,8,1671.0,127.0,99.0,99.0,-127.0,99.0,99.0,236.0,345.0,586.0,586.0,Medium,Medium,Medium,Medium,High,Medium
24.0,Junior,JBL Personal Audio,HEADPHONES,2023-08-31,33.0,200.0,,,,No Forecast,0.0,0.0,0.0,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.0,0.0,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.0,0.0,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.0,0.0,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2023-09-30,20.0,200.0,,,,No Forecast,0.0,0.0,0.0,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.0,0.0,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.0,0.0,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.0,0.0,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2023-10-31,103.0,250.0,219.0,219.0,219.0,ECOM,0.0,0.0,0.0,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.0,0.0,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.0,0.0,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.0,0.0,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,156.0,650.0,,,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2023-11-30,677.0,0.0,141.0,141.0,141.0,ECOM,0.5625,0.0,-0.5625,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.2082717872968981,0.2082717872968981,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.0,-0.5625,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.2082717872968981,0.2082717872968981,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,800.0,450.0,,,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2023-12-31,446.0,0.0,594.0,594.0,594.0,ECOM,0.20391517128874392,0.7781402936378466,0.5742251223491027,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.6681614349775784,0.6681614349775784,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.7781402936378466,0.5742251223491027,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.6681614349775784,0.6681614349775784,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,1226.0,250.0,954.0,954.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-01-31,80.0,0.0,293.0,293.0,293.0,ECOM,0.0,0.8545303408146301,0.8545303408146301,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.0,0.0,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.8545303408146301,0.8545303408146301,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.0,0.0,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,1203.0,0.0,1028.0,1028.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-02-29,35.0,0.0,40.0,40.0,40.0,ECOM,0.0,0.3475935828877005,0.3475935828877005,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.8571428571428572,0.8571428571428572,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.3475935828877005,0.3475935828877005,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.8571428571428572,0.8571428571428572,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,561.0,0.0,927.0,927.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-03-31,36.0,0.0,53.0,53.0,53.0,ECOM,0.0,0.0,0.0,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.5277777777777778,0.5277777777777778,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.0,0.0,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.5277777777777778,0.5277777777777778,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,151.0,0.0,386.0,386.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-04-30,125.0,0.0,49.0,49.0,49.0,ECOM,0.0,0.7244897959183674,0.7244897959183674,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.392,0.392,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.7244897959183674,0.7244897959183674,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.392,0.392,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,196.0,0.0,142.0,142.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-05-31,220.0,0.0,53.0,53.0,53.0,ECOM,0.0,0.4068241469816273,0.4068241469816273,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.24090909090909096,0.24090909090909096,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.4068241469816273,0.4068241469816273,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.24090909090909096,0.24090909090909096,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,381.0,0.0,155.0,155.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-06-30,105.0,0.0,18.0,18.0,18.0,ECOM,0.0,0.2666666666666667,0.2666666666666667,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.17142857142857137,0.17142857142857137,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.2666666666666667,0.2666666666666667,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.17142857142857137,0.17142857142857137,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,450.0,0.0,120.0,120.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-07-31,192.0,0.0,38.0,38.0,38.0,ECOM,0.0,0.21083172147001938,0.21083172147001938,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.19791666666666663,0.19791666666666663,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.21083172147001938,0.21083172147001938,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.19791666666666663,0.19791666666666663,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,,,,517.0,0.0,109.0,109.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-08-31,95.0,0.0,233.0,233.0,233.0,ECOM,0.0,0.7372448979591837,0.7372448979591837,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.0,0.0,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.7372448979591837,0.7372448979591837,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.0,0.0,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-95.0,138.0,138.0,392.0,0.0,289.0,289.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-09-30,75.0,0.0,77.0,77.0,77.0,ECOM,0.0,0.9613259668508287,0.9613259668508287,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.9733333333333334,0.9733333333333334,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.9613259668508287,0.9613259668508287,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.9733333333333334,0.9733333333333334,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-170.0,140.0,140.0,362.0,0.0,348.0,348.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-10-31,121.0,0.0,61.0,61.0,61.0,ECOM,0.0,0.7250859106529209,0.7250859106529209,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.5041322314049587,0.5041322314049587,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.7250859106529209,0.7250859106529209,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.5041322314049587,0.5041322314049587,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-291.0,80.0,80.0,291.0,0.0,371.0,371.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-11-30,209.0,0.0,402.0,402.0,402.0,ECOM,0.0,0.6666666666666667,0.6666666666666667,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.07655502392344493,0.07655502392344493,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.6666666666666667,0.6666666666666667,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.07655502392344493,0.07655502392344493,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-500.0,273.0,273.0,405.0,0.0,540.0,540.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2024-12-31,738.0,0.0,619.0,619.0,619.0,ECOM,0.0,0.9868913857677902,0.9868913857677902,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.0,0.8387533875338753,0.8387533875338753,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.9868913857677902,0.9868913857677902,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.8387533875338753,0.8387533875338753,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-1238.0,154.0,154.0,1068.0,0.0,1082.0,1082.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2025-01-31,103.0,60.0,2.0,2.0,2.0,ECOM,0.05714285714285716,0.9742857142857143,0.9171428571428571,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.5825242718446602,0.01941747572815533,-0.5631067961165048,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.9742857142857143,0.9171428571428571,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.01941747572815533,-0.5631067961165048,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-1281.0,53.0,53.0,1050.0,60.0,1023.0,1023.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2025-02-28,136.0,45.0,23.0,23.0,23.0,ECOM,0.10747185261003067,0.6591606960081884,0.5516888433981577,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.3308823529411765,0.16911764705882348,-0.16176470588235303,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.6591606960081884,0.5516888433981577,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.16911764705882348,-0.16176470588235303,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-1372.0,-60.0,-60.0,977.0,105.0,644.0,644.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2025-03-31,271.0,20.0,35.0,35.0,35.0,ECOM,0.2450980392156863,0.11764705882352944,-0.12745098039215685,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.07380073800738007,0.12915129151291516,0.05535055350553508,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.11764705882352944,-0.12745098039215685,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.12915129151291516,0.05535055350553508,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-1623.0,-296.0,-296.0,510.0,125.0,60.0,60.0,Medium,Medium,High,High,High,High
24.0,Junior,JBL Personal Audio,HEADPHONES,2025-04-30,588.0,95.0,59.0,59.0,59.0,ECOM,0.16080402010050254,0.11758793969849246,-0.04321608040201008,0.15823711272314547,0.49506272611635765,0.33682561339321215,0.28765016739436156,0.23236081132525122,-0.05528935606911034,0.12947963551735808,0.5498021476486356,0.16156462585034015,0.10034013605442171,-0.061224489795918435,0.2641826159372548,0.29302155610298847,0.22365738512529978,0.3085699221753067,0.11758793969849246,-0.04321608040201008,0.49506272611635765,0.23236081132525122,0.5498021476486356,0.10034013605442171,-0.061224489795918435,0.29302155610298847,0.3085699221753067,24,22,22,1,7,7,6,5,7,7,6,5,7,7,3430.0,2590.0,1591.0,1591.0,-2116.0,-825.0,-825.0,995.0,160.0,117.0,117.0,Medium,Medium,High,High,High,High
