Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-06-30,102588.0,79208.0,72624.0,72624.0,51147.0,72624.0,70432.0,WW,0.9507821174089638,0.9867843473453919,0.0360022299364281,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.7720981011424338,0.7079190548602176,-0.06417904628221627,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.7082249987116964,-0.24255711869726737,0.9867843473453919,0.0360022299364281,0.9005617003733738,-0.05022041703558999,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.49856708386945847,-0.27353101727297535,0.7079190548602176,-0.06417904628221627,0.6865520333762234,-0.08554606776621043,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,,,,,,213459.0,202953.0,216280.0,151177.0,216280.0,192233.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-07-31,72433.0,83801.0,82136.0,82136.0,67486.0,82136.0,117183.0,WW,0.9928362734993228,0.9838326362683885,-0.009003637230934336,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.8430549611364986,0.8660417213148703,0.022986760178371757,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.7097285279862348,-0.28310774551308804,0.9838326362683885,-0.009003637230934336,0.952975800063034,-0.039860473436288846,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.9317024008393964,0.08864743970289779,0.8660417213148703,0.022986760178371757,0.38218767688760646,-0.4608672842488921,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,,,,,,234794.0,233112.0,230998.0,166640.0,230998.0,245835.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-08-31,81517.0,103329.0,94205.0,94205.0,60731.0,94205.0,101412.0,WW,0.9617990317223959,0.9704800068605821,0.00868097513818622,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.7324239115767264,0.8443514849663261,0.11192757338959969,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.6991712728718553,-0.26262775885054057,0.9704800068605821,0.00868097513818622,0.8733559940437674,-0.08844303767862849,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.7450102432621417,0.012586331685415342,0.8443514849663261,0.11192757338959969,0.7559404786731602,0.023516567096433794,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,21812.0,12688.0,-20786.0,12688.0,19895.0,256538.0,266338.0,248965.0,179364.0,248965.0,289027.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-09-30,153554.0,153573.0,98445.0,98445.0,71001.0,98445.0,127304.0,WW,0.8920371767521723,0.8936013840470368,0.0015642072948645058,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.9998762650272868,0.6411099678289072,-0.3587662971983796,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.6478549872521984,-0.24418218949997395,0.8936013840470368,0.0015642072948645058,0.8751398355793746,-0.01689734117279773,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.4623845682951926,-0.5374916967320942,0.6411099678289072,-0.3587662971983796,0.8290503666462612,-0.17082589838102558,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,21831.0,-42421.0,-103339.0,-42421.0,-6355.0,307504.0,340703.0,274786.0,199218.0,274786.0,345899.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-10-31,141407.0,182961.0,114533.0,114533.0,55528.0,114533.0,120812.0,WW,0.8316369083983659,0.8159387799552696,-0.01569812844309626,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.7061390171632238,0.8099528311894036,0.10381381402617984,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.4973995824457206,-0.3342373259526453,0.8159387799552696,-0.01569812844309626,0.9284154718203985,0.09677856342203262,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.3926821161611519,-0.3134569010020719,0.8099528311894036,0.10381381402617984,0.8543565735783942,0.14821755641517043,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,63385.0,-69295.0,-189218.0,-69295.0,-26950.0,376478.0,439863.0,307183.0,187260.0,307183.0,349528.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-11-30,165488.0,147719.0,106267.0,106267.0,54089.0,106267.0,100717.0,WW,0.9483026350366708,0.6933341151788798,-0.254968519857791,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.8926266557091753,0.642143236971865,-0.2504834187373103,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.3922649413941609,-0.5560376936425099,0.6933341151788798,-0.254968519857791,0.7575931319212335,-0.19070950311543733,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.3268454510296819,-0.5657812046794934,0.642143236971865,-0.2504834187373103,0.6086060620709659,-0.2840205936382094,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,45616.0,-128516.0,-300617.0,-128516.0,-91721.0,460449.0,484253.0,319245.0,180618.0,319245.0,348833.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-12-31,125892.0,115993.0,102079.0,102079.0,79656.0,102079.0,157624.0,WW,0.9679149327498284,0.7460459764272032,-0.22186895632262527,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.9213691100308201,0.8108458043402281,-0.11052330569059199,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.43733522494899335,-0.5305797078008351,0.7460459764272032,-0.22186895632262527,0.8760729874048897,-0.09184194534493872,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.6327328186064245,-0.2886362914243956,0.8108458043402281,-0.11052330569059199,0.7479426810281828,-0.17342642900263727,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,35717.0,-152329.0,-346853.0,-152329.0,-59989.0,432787.0,446673.0,322879.0,189273.0,322879.0,379153.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-01-31,51916.0,51561.0,81143.0,81143.0,59278.0,81143.0,98387.0,WW,0.918370735458613,0.8432635393363161,-0.07510719612229688,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.9931620309731104,0.43703289929886735,-0.556129131674243,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.5622640520134228,-0.35610668344519025,0.8432635393363161,-0.07510719612229688,0.9608734153616704,0.04250267990305734,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.8581940057015178,-0.13496802527159257,0.43703289929886735,-0.556129131674243,0.10488096155327842,-0.888281069419832,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,35362.0,-123102.0,-339491.0,-123102.0,-13518.0,343296.0,315273.0,289489.0,193023.0,289489.0,356728.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-02-28,75944.0,53328.0,61539.0,61539.0,67568.0,61539.0,84721.0,WW,0.8704640751599988,0.964567766953561,0.09410369179356215,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.7022016222479721,0.8103207626672285,0.10811914041925641,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.8137945710772723,-0.05666950408272653,0.964567766953561,0.09410369179356215,0.6572243765566379,-0.2132396986033609,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.8897082060465606,0.18750658379858853,0.8103207626672285,0.10811914041925641,0.8844279995786369,0.18222637733066482,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,12746.0,-137507.0,-347867.0,-137507.0,-4741.0,253752.0,220882.0,244761.0,206502.0,244761.0,340732.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-03-31,50513.0,61266.0,73143.0,73143.0,77527.0,73143.0,102648.0,WW,0.9315030862294181,0.7900354874336363,-0.14146759879578186,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.7871241066656108,0.5519965157484212,-0.2351275909171896,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.8542380292981562,-0.07726505693126196,0.7900354874336363,-0.14146759879578186,0.3979862423124576,-0.5335168439169605,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.4652069764219112,-0.3219171302436996,0.5519965157484212,-0.2351275909171896,0.0,-0.7871241066656108,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,23499.0,-114877.0,-320853.0,-114877.0,47394.0,178373.0,166155.0,215825.0,204373.0,215825.0,285756.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-04-30,78694.0,70787.0,92721.0,92721.0,56630.0,92721.0,66446.0,WW,0.9036319588985674,0.8915335533338857,-0.012098405564681669,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.8995221999135894,0.8217526113807914,-0.07776958853279803,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.9833001057757457,0.07966814687717827,0.8915335533338857,-0.012098405564681669,0.7627893600323664,-0.14084259886620099,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.7196228429105141,-0.17989935700307524,0.8217526113807914,-0.07776958853279803,0.8443591633415508,-0.05516303657203858,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,15592.0,-100850.0,-342917.0,-100850.0,35146.0,205151.0,185381.0,227403.0,201725.0,227403.0,253815.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-05-31,94088.0,64652.0,101111.0,101111.0,54297.0,101111.0,94058.0,WW,0.8809198593788486,0.8043843346245998,-0.07653552475424885,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.6871439503443585,0.9253571124904345,0.23821316214607602,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.8439687409032894,-0.03695111847555921,0.8043843346245998,-0.07653552475424885,0.8215051837255648,-0.059414675653283844,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.577087407533373,-0.11005654281098554,0.9253571124904345,0.23821316214607602,0.9996811495621121,0.3125371992177536,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,-13844.0,-93827.0,-382708.0,-93827.0,35116.0,223295.0,196705.0,266975.0,188454.0,266975.0,263152.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-06-30,77605.0,115848.0,95512.0,95512.0,76934.0,95512.0,134004.0,WW,0.9964055641866391,0.8444128489098874,-0.15199271527675162,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.5072095870111462,0.7692545583403131,0.26204497132916693,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.7502825625931059,-0.24612300159353317,0.8444128489098874,-0.15199271527675162,0.8237887749763366,-0.17261678921030243,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.9913536498936925,0.4841440628825463,0.7692545583403131,0.26204497132916693,0.27325558920172666,-0.2339539978094195,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,24399.0,-75920.0,-383379.0,-75920.0,91515.0,250387.0,251287.0,289344.0,187861.0,289344.0,294508.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-07-31,101015.0,86246.0,98100.0,98100.0,63658.0,98100.0,99031.0,WW,0.9781377884037139,0.9192726285990876,-0.058865159804626255,0.9262052534331097,0.8484761527203445,-0.07772910071276518,0.9386831203857061,0.8665262228748944,-0.07215689751081167,0.9234269793646028,0.8480725351383286,0.8537939909914369,0.9711428995693708,0.1173489085779339,0.7969054927042452,0.7628117845377589,0.8068827039712048,0.7529383903993464,0.7146435014741042,-0.26349428692960974,0.9192726285990876,-0.058865159804626255,0.8005742405796676,-0.17756354782404626,0.7034929811473741,0.8484761527203445,0.7850636127730614,0.8109220333035546,0.8665262228748944,0.7448592420605047,0.683043131004002,0.8480725351383286,0.7946099178595304,0.6301836360936495,-0.22361035489778747,0.9711428995693708,0.1173489085779339,0.9803593525714003,0.12656536157996334,0.6570235312612773,0.7628117845377589,0.6522850600711381,0.6409176601629843,0.7529383903993464,0.6569050314838057,24,24,24,24,24,12,12,9,12,11,6,6,3,3,3,3,1,1,6,6,3,3,5,5,2,2,1197633.0,9630.0,78835.0,420736.0,78835.0,89531.0,9630.0,-78835.0,-420736.0,-78835.0,89531.0,272708.0,266746.0,294723.0,194889.0,294723.0,327093.0,Medium,Medium,Medium,Medium Low - 6M/50%,Medium,Medium Low - 6M/50%,Medium,Medium
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-08-31,869543.0,465232.0,257616.0,257616.0,257616.0,307784.0,351780.0,AC,0.0,0.0,0.0,0.8767909880798038,0.6499037916548724,-0.22688719642493138,0.894160791955314,0.8111364269242829,-0.08302436503103106,0.8722663321242384,0.6098967942900958,0.5350304700285092,0.2962659695955232,-0.23876450043298603,0.7514915827740789,0.516667153277522,0.7714735758877705,0.5008687609081812,0.0,0.0,0.0,0.0,0.0,0.0,0.6499037916548724,0.5788537578217481,0.5445995238173583,0.8111364269242829,0.44710824606593885,0.5570312102142367,0.6098967942900958,0.6003404877323585,0.5397335232058275,0.2962659695955232,-0.23876450043298603,0.35396064369444635,-0.18106982633406288,0.40455733643994607,-0.13047313358856316,0.516667153277522,0.4866124660233212,0.4492548616598723,0.5008687609081812,0.5130039548480391,0.45224378217456224,24,24,24,24,24,12,7,7,8,9,4,4,1,1,4,4,1,1,3,2,2,2,1,0,2,2,7880700.0,388041.0,2802363.0,2802363.0,481459.0,243133.0,,,,,,,,,,,,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-09-30,509907.0,858245.0,257040.0,257040.0,257040.0,406785.0,302682.0,AC,0.0,0.0,0.0,0.8767909880798038,0.6499037916548724,-0.22688719642493138,0.894160791955314,0.8111364269242829,-0.08302436503103106,0.8722663321242384,0.6098967942900958,0.3168597410900419,0.5040919226447176,0.1872321815546757,0.7514915827740789,0.516667153277522,0.7714735758877705,0.5008687609081812,0.0,0.0,0.0,0.0,0.0,0.0,0.6499037916548724,0.5788537578217481,0.5445995238173583,0.8111364269242829,0.44710824606593885,0.5570312102142367,0.6098967942900958,0.6003404877323585,0.5397335232058275,0.5040919226447176,0.1872321815546757,0.7977631215103931,0.4809033804203512,0.5936023627838017,0.27674262169375985,0.516667153277522,0.4866124660233212,0.4492548616598723,0.5008687609081812,0.5130039548480391,0.45224378217456224,24,24,24,24,24,12,7,7,8,9,4,4,1,1,4,4,1,1,3,2,2,2,1,0,2,2,7880700.0,388041.0,2802363.0,2802363.0,481459.0,243133.0,,,,,,,,,,,,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-10-31,834148.0,704038.0,330141.0,330141.0,330141.0,548179.0,428505.0,AC,0.9159364076042714,0.3816397557280048,-0.5342966518762666,0.8767909880798038,0.6499037916548724,-0.22688719642493138,0.894160791955314,0.8111364269242829,-0.08302436503103106,0.8722663321242384,0.6098967942900958,0.8440204855733036,0.3957822832399047,-0.44823820233339884,0.7514915827740789,0.516667153277522,0.7714735758877705,0.5008687609081812,0.3816397557280048,-0.5342966518762666,0.5704504611948511,-0.3454859464094203,0.4892338175224228,-0.42670259008184863,0.6499037916548724,0.5788537578217481,0.5445995238173583,0.8111364269242829,0.44710824606593885,0.5570312102142367,0.6098967942900958,0.6003404877323585,0.5397335232058275,0.3957822832399047,-0.44823820233339884,0.6571723483122899,-0.18684813726101368,0.5137038031620288,-0.33031668241127476,0.516667153277522,0.4866124660233212,0.4492548616598723,0.5008687609081812,0.5130039548480391,0.45224378217456224,24,24,24,24,24,12,7,7,8,9,4,4,1,1,4,4,1,1,3,2,2,2,1,0,2,2,7880700.0,388041.0,2802363.0,2802363.0,481459.0,243133.0,,,,,,2213598.0,2027515.0,844797.0,844797.0,1262748.0,1082967.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-11-30,634535.0,520128.0,239481.0,239481.0,239481.0,601383.0,378669.0,AC,0.9475277849377587,0.4178035874031507,-0.529724197534608,0.8767909880798038,0.6499037916548724,-0.22688719642493138,0.894160791955314,0.8111364269242829,-0.08302436503103106,0.8722663321242384,0.6098967942900958,0.8196994649625317,0.3774118054953628,-0.44228765946716886,0.7514915827740789,0.516667153277522,0.7714735758877705,0.5008687609081812,0.4178035874031507,-0.529724197534608,0.7865939886484821,-0.16093379628927662,0.5609327854684396,-0.3865949994693191,0.6499037916548724,0.5788537578217481,0.5445995238173583,0.8111364269242829,0.44710824606593885,0.5570312102142367,0.6098967942900958,0.6003404877323585,0.5397335232058275,0.3774118054953628,-0.44228765946716886,0.9477538670049721,0.12805440204244045,0.5967661358317509,-0.2229333291307808,0.516667153277522,0.4866124660233212,0.4492548616598723,0.5008687609081812,0.5130039548480391,0.45224378217456224,24,24,24,24,24,12,7,7,8,9,4,4,1,1,4,4,1,1,3,2,2,2,1,0,2,2,7880700.0,388041.0,2802363.0,2802363.0,481459.0,243133.0,,,,,,1978590.0,2082411.0,826662.0,826662.0,1556347.0,1109856.0,Medium,Medium,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low,Medium Low - 6M/50%,Medium Low - 6M/50%,Medium Low - 6M/50%
