Rank,Series,Product Division,Business Unit,Sum of Units Sold,Sum of Trade Sales,Date,Actual Sell-In,Biz Forecast Value,ML Forecast Value,ML Forecast Upper Bound,ac_model,ww_model,gs_model,Model,Biz Rolling Accuracy,ML Rolling Accuracy,Rolling ML-Biz,12M Weighted Avg Biz Rolling Accuracy,12M Weighted Avg ML Rolling Accuracy,12M Weighted Avg Rolling ML-Biz,6M Weighted Avg Biz Rolling Accuracy,6M Weighted Avg ML Rolling Accuracy,6M Weighted Avg Rolling ML-Biz,12M Simple Avg Biz Rolling Accuracy,12M Simple Avg ML Rolling Accuracy,Biz Accuracy,ML Accuracy,ML-Biz,12M Weighted Avg Biz Accuracy,12M Weighted Avg ML Accuracy,12M Simple Avg Biz Accuracy,12M Simple Avg ML Accuracy,AC Rolling Accuracy,Rolling AC-Biz,WW Rolling Accuracy,Rolling WW-Biz,GS Rolling Accuracy,Rolling GS-Biz,12M Weighted Avg AC Rolling Accuracy,12M Weighted Avg WW Rolling Accuracy,12M Weighted Avg GS Rolling Accuracy,6M Weighted Avg AC Rolling Accuracy,6M Weighted Avg WW Rolling Accuracy,6M Weighted Avg GS Rolling Accuracy,12M Simple Avg AC Rolling Accuracy,12M Simple Avg WW Rolling Accuracy,12M Simple Avg GS Rolling Accuracy,AC Accuracy,AC-Biz,WW Accuracy,WW-Biz,GS Accuracy,GS-Biz,12M Weighted Avg AC Accuracy,12M Weighted Avg WW Accuracy,12M Weighted Avg GS Accuracy,12M Simple Avg AC Accuracy,12M Simple Avg WW Accuracy,12M Simple Avg GS Accuracy,Biz Forecast Count,ML Forecast Count,AC Forecast Count,WW Forecast Count,GS Forecast Count,Biz High Accuracy >= 0.5,ML High Accuracy >= 0.5,AC High Accuracy >= 0.5,WW High Accuracy >= 0.5,GS High Accuracy >= 0.5,ML_win_tie,ML_win_no_tie,ML_rolling_win_tie,ML_rolling_win_no_tie,AC_win_tie,AC_win_no_tie,AC_rolling_win_tie,AC_rolling_win_no_tie,WW_win_tie,WW_win_no_tie,WW_rolling_win_tie,WW_rolling_win_no_tie,GS_win_tie,GS_win_no_tie,GS_rolling_win_tie,GS_rolling_win_no_tie,12M Total Actual Sell-In,total_Biz_diff,total_ML_diff,total_AC_diff,total_WW_diff,total_GS_diff,Biz_diff,ML_diff,AC_diff,WW_diff,GS_diff,Actual rolling sum,Biz rolling sum,ML rolling sum,AC rolling sum,WW rolling sum,GS rolling sum,Month_to_Month_Confidence,Rolling_Confidence,Weighted_Avg_Confidence,AC_Confidence,WW_Confidence,GS_Confidence,Previous_Confidence,Final_Confidence
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-06-30,102588.0,24419.0,74103.0,74103.0,31094.0,70314.0,74103.0,GS,0.2943516085056147,0.0,-0.2943516085056147,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.23802978905914918,0.7223359457246461,0.4843061566654969,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.0,-0.2943516085056147,0.0,-0.2943516085056147,0.0,-0.2943516085056147,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.3030958786602722,0.06506608960112303,0.6854018013802784,0.4473720123211292,0.7223359457246461,0.4843061566654969,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,,,,,,213459.0,62832.0,,,,,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-07-31,72433.0,44382.0,86605.0,86605.0,42832.0,107906.0,86605.0,GS,0.3669301600551973,0.9873548727820983,0.620424712726901,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.6127317659078044,0.804343324175445,0.19161155826764054,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.5170532466758094,0.15012308662061213,0.8886215150301967,0.5216913549749994,0.9873548727820983,0.620424712726901,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.5913326798558668,-0.021399086051937632,0.5102646583739456,-0.10246710753385879,0.804343324175445,0.19161155826764054,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-28051.0,14172.0,-29601.0,35473.0,14172.0,234794.0,86153.0,231825.0,121401.0,260945.0,231825.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-08-31,81517.0,56721.0,69194.0,69194.0,42013.0,74082.0,69194.0,GS,0.4892920347083083,0.8961713274446671,0.4068792927363588,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.695818050222653,0.8488290785971024,0.15301102837444946,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.45193694501399406,-0.037355089694314225,0.983487826364905,0.49419579165659666,0.8961713274446671,0.4068792927363588,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.5153894279720794,-0.18042862225057354,0.9087920311100752,0.21297398088742225,0.8488290785971024,0.15301102837444946,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-52847.0,1849.0,-69105.0,28038.0,1849.0,256538.0,125522.0,229902.0,115939.0,252302.0,229902.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-09-30,153554.0,71427.0,103167.0,103167.0,61779.0,83888.0,103167.0,GS,0.5610658723138561,0.8421548987980644,0.2810890264842083,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.46515883663076185,0.6718613647316254,0.20670252810086354,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.47681981372600035,-0.08424605858785572,0.8646261512045372,0.30356027889068116,0.8421548987980644,0.2810890264842083,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.40232751996040483,-0.06283131667035702,0.5463094416296548,0.08115060499889293,0.6718613647316254,0.20670252810086354,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-134974.0,-48538.0,-160880.0,-41628.0,-48538.0,307504.0,172530.0,258966.0,146624.0,265876.0,258966.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-10-31,141407.0,103358.0,89300.0,89300.0,46232.0,112320.0,89300.0,GS,0.6149257061501602,0.6950233479778367,0.08009764182767654,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.7309256260298288,0.6315104627069381,-0.09941516332289069,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.39849340466109573,-0.21643230148906445,0.7179436779838397,0.10301797183367956,0.6950233479778367,0.08009764182767654,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.32694279632550016,-0.40398282970432864,0.794302969442814,0.06337734341298518,0.6315104627069381,-0.09941516332289069,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-173023.0,-100645.0,-256055.0,-70715.0,-100645.0,376478.0,231506.0,261661.0,150024.0,270290.0,261661.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-11-30,165488.0,90636.0,82614.0,82614.0,60585.0,98710.0,82614.0,GS,0.576439518817502,0.5974190409795657,0.02097952216206367,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.547689258435657,0.4992144445518708,-0.04847481388378616,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.3661556437303588,-0.2102838750871432,0.6405009023800681,0.06406138356256608,0.5974190409795657,0.02097952216206367,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.3660990524992749,-0.1815902059363821,0.5964782944986948,0.04878903606303786,0.4992144445518708,-0.04847481388378616,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-247875.0,-183519.0,-360958.0,-137493.0,-183519.0,460449.0,265421.0,275081.0,168596.0,294918.0,275081.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2024-12-31,125892.0,63374.0,132236.0,132236.0,97850.0,84288.0,132236.0,GS,0.5946759029268439,0.7027706469926315,0.10809474406578756,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.503399739459219,0.9496076001652209,0.44620786070600194,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.4729046852146668,-0.12177121771217714,0.6823633796763766,0.0876874767495327,0.7027706469926315,0.10809474406578756,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.7772535188892067,0.2738537794299877,0.6695262606043275,0.1661265211451085,0.9496076001652209,0.44620786070600194,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-310393.0,-177175.0,-389000.0,-179097.0,-177175.0,432787.0,257368.0,304150.0,204667.0,295318.0,304150.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-01-31,51916.0,24811.0,68239.0,68239.0,61647.0,59239.0,68239.0,GS,0.520894505033557,0.824620735458613,0.303726230425056,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.47790661838354265,0.6855882579551583,0.20768163957161567,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.6410852442207309,0.12019073918717382,0.7056213879567487,0.18472688292319162,0.824620735458613,0.303726230425056,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.8125626011248941,0.33465598274135144,0.8589452192002466,0.38103860081670393,0.6855882579551583,0.20768163957161567,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-337498.0,-160852.0,-379269.0,-171774.0,-160852.0,343296.0,178821.0,283089.0,220082.0,242237.0,283089.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-02-28,75944.0,17773.0,50021.0,50021.0,48841.0,67360.0,50021.0,GS,0.4175651817522621,0.9871685740407957,0.5696033922885336,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.2340277046244601,0.6586563783840724,0.42462867375961233,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.8210299820296982,0.40346480027743614,0.8310752230524292,0.4135100413001671,0.9871685740407957,0.5696033922885336,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.6431186137153693,0.40909090909090917,0.8869693458337723,0.6529416412093122,0.6586563783840724,0.42462867375961233,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-395669.0,-186775.0,-406372.0,-180358.0,-186775.0,253752.0,105958.0,250496.0,208338.0,210887.0,250496.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-03-31,50513.0,35744.0,68465.0,68465.0,68330.0,85903.0,68465.0,GS,0.4391247554282318,0.9531767700268539,0.514052014598622,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.7076198206402312,0.6446063389622474,-0.06301348167798382,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.9975052278091415,0.5583804723809097,0.8086649885352604,0.36954023310702855,0.9531767700268539,0.514052014598622,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.6472789182982599,-0.060340902341971314,0.2993882762853127,-0.4082315443549185,0.6446063389622474,-0.06301348167798382,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-410438.0,-168823.0,-388555.0,-144968.0,-168823.0,178373.0,78328.0,186725.0,178818.0,212502.0,186725.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-04-30,78694.0,24881.0,82655.0,82655.0,74981.0,96658.0,82655.0,GS,0.3821477838275221,0.9804534221134676,0.5983056382859455,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.3161740412229649,0.9496657940884947,0.6334917528655298,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.9366369162226847,0.5544891323951626,0.7817705007531038,0.3996227169255817,0.9804534221134676,0.5983056382859455,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.9528172414669479,0.636643200243983,0.7717233842478461,0.45554934302488126,0.9496657940884947,0.6334917528655298,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-464251.0,-164862.0,-392268.0,-127004.0,-164862.0,205151.0,78398.0,201141.0,192152.0,249921.0,201141.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-05-31,94088.0,68908.0,61514.0,61514.0,76385.0,96526.0,61514.0,GS,0.5800980765355248,0.9522559842361003,0.37215790770057544,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.7323781991327267,0.6537921945412806,-0.07858600459144616,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.9838823081573703,0.4037842316218455,0.7501421885846078,0.17004411204908298,0.9522559842361003,0.37215790770057544,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.8118463566023297,0.079468157469603,0.9740880877476406,0.24170988861491383,0.6537921945412806,-0.07858600459144616,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-489431.0,-197436.0,-409971.0,-124566.0,-197436.0,223295.0,129533.0,212634.0,219696.0,279087.0,212634.0,Medium,High,High,High,High,High,,High
1.0,PartyBox,JBL Smart Audio,PORTABLE AUDIO,1251748.0,249470643.92,2025-06-30,77605.0,54796.0,79177.0,79177.0,74987.0,94833.0,79177.0,GS,0.5934213836980354,0.892003179078786,0.2985817953807506,0.5129889761408736,0.8669217044594798,0.3539327283186062,0.5020962161470466,0.935937295838659,0.43384107969161245,0.5113817401039168,0.8592143999941234,0.7060885252238902,0.9797435732233748,0.2736550479994846,0.5588523239937239,0.7542682026199437,0.5608265154928117,0.7481182343402359,0.9040125885129819,0.3105912048149465,0.8497126448258097,0.25629126112777423,0.892003179078786,0.2985817953807506,0.7070125990507505,0.7867634031126405,0.8669217044594798,0.9097308009630647,0.7953438671706544,0.935937295838659,0.6639596671645444,0.7920441988623236,0.8592143999941234,0.9662650602409638,0.2601765350170736,0.7780039945879775,0.07191546936408733,0.9797435732233748,0.2736550479994846,0.684728059087468,0.7257121853051498,0.7542682026199437,0.6511028155792581,0.7162326636301923,0.7481182343402359,17,14,14,14,14,7,12,7,12,12,8,8,12,12,6,6,7,7,10,10,12,12,8,8,12,12,1169051.0,512240.0,195864.0,412589.0,107338.0,195864.0,-512240.0,-195864.0,-412589.0,-107338.0,-195864.0,250387.0,148585.0,223346.0,226353.0,288017.0,223346.0,Medium,High,High,High,High,High,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-08-31,870608.0,,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.0,0.0,0.0,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,0.0,0.0,0.0,0.0,0.0,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-09-30,510672.0,,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.0,0.0,0.0,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,0.0,0.0,0.0,0.0,0.0,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-10-31,835423.0,,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.0,0.0,0.0,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,0.0,0.0,0.0,0.0,0.0,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,2216703.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-11-30,635470.0,,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.0,0.0,0.0,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,0.0,0.0,0.0,0.0,0.0,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,1981565.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2023-12-31,445340.0,,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.0,0.0,0.0,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,0.0,0.0,0.0,0.0,0.0,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,1916233.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-01-31,309810.0,,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.0,0.0,0.0,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,0.0,0.0,0.0,0.0,0.0,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,1390620.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-02-29,399280.0,75927.0,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.1901597876177119,0.0,-0.1901597876177119,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,-0.1901597876177119,0.0,-0.1901597876177119,0.0,-0.1901597876177119,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,1154430.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
2.0,TUNE,JBL Personal Audio,HEADPHONES,9145637.0,240207765.01,2024-03-31,393785.0,516630.0,,,,,,No Forecast,0.0,0.0,0.0,0.4219936536926291,0.6606613105642946,0.23866765687166547,0.49565683069615973,0.6615741579024411,0.16591732720628138,0.39828631968891126,0.6585796438912123,0.6880404281524182,0.0,-0.6880404281524182,0.4422887548516239,0.5933225705152965,0.42209373902384745,0.587933539673755,0.0,0.0,0.0,0.0,0.0,0.0,0.6381450945526428,0.6606613105642946,0.5808632173926261,0.822111368300007,0.6615741579024411,0.6328673487121177,0.6029854293204068,0.6585796438912123,0.5685390438542615,0.0,-0.6880404281524182,0.0,-0.6880404281524182,0.0,-0.6880404281524182,0.6736135629706091,0.5933225705152965,0.597934770165718,0.6373073476163896,0.587933539673755,0.5890832658186312,17,14,14,14,14,4,12,6,12,9,8,8,12,12,9,9,9,9,8,8,12,12,11,11,12,12,8458390.0,5084888.0,1160071.0,4033997.0,1160071.0,3798898.0,,,,,,1102875.0,,,,,,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,Unavailable,,High
